3065,15,2575,498,1815
3064,17,2576,498,1815
3065,16,2576,498,1814
3064,15,2578,499,1815
3065,15,2575,500,1814
3065,15,2575,500,1814
3064,15,2576,500,1815
3064,13,2574,500,1815
2658,285,1876,1457,2448
2659,286,1875,1458,2448
2659,285,1874,1459,2448
2658,285,1876,1458,2449
2658,287,1876,1458,2448
2659,285,1875,1459,2450
2659,286,1876,1458,2450
2657,284,1874,1459,2448
2659,286,1876,1458,2448
2658,285,1874,1458,2448
2659,286,1877,1457,2449
2658,285,1874,1460,2448
2658,286,1877,1460,2448
2659,285,1875,1459,2449
2362,380,3218,2149,3208
2362,382,3218,2148,3208
2361,385,3219,2148,3209
2361,384,3217,2148,3209
2362,380,3216,2148,3211
2361,382,3217,2147,3211
2363,381,3219,2148,3210
2361,382,3216,2147,3210
2361,381,3217,2147,3211
2361,382,3218,2148,3209
1935,715,159,351,554
1934,720,159,349,555
1935,718,161,349,555
1933,717,160,349,553
1935,720,159,350,556
1935,718,162,350,556
1936,718,159,348,556
1935,717,160,348,558
1935,719,159,347,557
1934,715,161,349,557
1934,717,160,349,555
1935,716,160,350,555
1934,714,161,349,556
1935,719,160,348,554
1935,719,159,349,557
1935,716,159,346,555
1935,717,160,349,556
1935,719,160,350,557
1934,715,159,348,556
1936,716,161,351,556
1934,717,160,349,556
1934,718,162,349,556
1933,717,158,351,556
1935,719,160,347,556
1935,718,159,349,555
1935,717,162,348,556
1935,717,158,346,554
1934,717,160,349,555
1934,718,161,347,556
1811,609,3046,743,1384
1811,609,3045,741,1387
1811,611,3047,741,1386
1811,609,3046,740,1385
1811,609,3045,744,1385
1813,609,3047,742,1385
1813,609,3046,742,1385
1811,610,3045,741,1386
1812,610,3046,743,1384
1812,610,3046,743,1385
1812,611,3047,742,1386
1811,612,3047,742,1384
1811,609,3048,740,1385
1812,610,3046,744,1386
1811,609,3045,743,1386
1246,1985,3170,3413,3043
1246,1986,3169,3414,3042
1246,1986,3170,3412,3041
1245,1985,3171,3415,3041
1246,1985,3171,3415,3041
1245,1985,3170,3413,3041
1246,1985,3170,3412,3041
1245,1985,3170,3413,3040
1246,1986,3169,3414,3041
1246,1985,3169,3414,3041
1245,1985,3171,3413,3041
1246,1986,3169,3413,3040
284,2421,814,3315,1997
282,2422,813,3315,1997
284,2421,813,3315,1997
285,2422,813,3317,1997
284,2421,814,3314,1996
284,2420,813,3316,1996
285,2422,814,3315,1997
285,2420,814,3316,1996
283,2422,815,3315,1997
284,2422,814,3317,1996
283,2422,813,3315,1997
284,2421,814,3316,1996
283,2421,812,3315,1997
285,2421,815,3314,1996
281,2421,813,3315,1996
1524,1790,2425,2260,2644
1524,1791,2424,2257,2646
1524,1792,2425,2259,2643
1525,1794,2423,2259,2643
1525,1793,2423,2259,2645
1525,1792,2424,2258,2644
1525,1793,2421,2257,2646
1523,1794,2423,2259,2644
1525,1792,2424,2258,2644
1524,1790,2422,2259,2645
2861,2437,2294,2717,2220
2861,2439,2294,2716,2223
2861,2440,2292,2716,2221
2861,2439,2294,2716,2223
2860,2437,2293,2716,2223
2860,2438,2295,2717,2222
2862,2433,2295,2716,2223
2859,2436,2294,2716,2222
2860,2439,2291,2717,2222
2860,2437,2294,2715,2224
677,2962,902,1967,3087
677,2963,901,1968,3087
678,2963,900,1967,3088
676,2962,903,1968,3088
677,2962,903,1970,3088
677,2962,902,1969,3087
676,2964,900,1970,3087
676,2962,901,1969,3087
677,2962,900,1971,3089
676,2962,902,1968,3087
676,2962,901,1967,3087
676,2962,901,1968,3087
676,2962,900,1968,3088
677,2962,902,1969,3087
676,2963,903,1971,3087
677,2962,902,1970,3088
677,2963,900,1967,3087
676,2963,903,1969,3087
677,2963,902,1969,3087
677,2962,902,1968,3088
677,2963,902,1968,3088
675,2963,902,1968,3089
676,2963,902,1967,3087
676,2963,902,1969,3087
677,2963,901,1967,3087
675,2963,902,1967,3088
676,2964,902,1967,3088
676,2963,902,1969,3087
677,2962,902,1968,3086
676,2963,902,1969,3088
677,2963,903,1968,3088
677,2962,902,1966,3087
676,2963,903,1969,3087
675,2962,900,1965,3088
676,2962,902,1969,3088
677,2963,901,1969,3087
677,2962,902,1968,3088
676,2963,901,1968,3087
677,2962,903,1971,3087
676,2962,902,1969,3089
677,2963,901,1970,3088
678,2961,902,1969,3088
677,2962,900,1967,3087
99,2159,2821,2940,2150
100,2161,2821,2940,2149
100,2159,2822,2941,2150
101,2159,2822,2940,2148
99,2158,2823,2940,2151
100,2160,2822,2941,2149
99,2159,2821,2940,2150
99,2159,2821,2939,2149
99,2160,2822,2940,2149
101,2159,2822,2940,2149
98,2159,2822,2939,2150
99,2160,2822,2939,2148
99,2159,2822,2939,2150
100,2160,2822,2940,2149
100,2159,2821,2939,2150
101,2160,2820,2941,2150
99,2160,2821,2939,2149
99,2160,2822,2939,2149
99,2160,2821,2940,2151
100,2160,2821,2939,2150
101,2159,2821,2939,2150
100,2159,2822,2939,2149
99,2159,2821,2939,2150
100,2159,2822,2939,2150
99,2159,2821,2940,2149
100,2159,2822,2939,2150
99,2159,2823,2938,2149
101,2159,2823,2939,2150
100,2159,2821,2940,2150
100,2160,2820,2939,2150
99,2159,2821,2938,2150
100,2159,2822,2940,2149
100,2160,2821,2939,2149
99,2159,2822,2939,2149
99,2160,2820,2939,2150
98,2159,2821,2940,2150
99,2160,2822,2939,2149
100,2159,2822,2939,2149
99,2160,2821,2940,2150
99,2159,2822,2940,2149
101,2160,2821,2940,2149
99,2159,2822,2939,2149
100,2160,2822,2939,2150
99,2158,2823,2939,2150
569,414,1855,1778,129
567,414,1854,1779,128
565,414,1854,1777,127
572,415,1855,1778,127
567,414,1854,1778,128
569,413,1854,1779,128
570,412,1855,1780,128
569,413,1855,1778,127
568,414,1855,1780,127
568,413,1855,1779,128
567,414,1854,1778,128
570,413,1855,1779,127
567,413,1853,1776,125
569,413,1854,1777,127
568,414,1854,1777,127
569,414,1855,1781,127
567,414,1855,1778,127
570,413,1854,1777,127
566,411,1855,1779,127
568,414,1854,1777,128
2087,3067,609,2805,2353
2082,3067,611,2808,2353
2084,3067,608,2806,2353
2083,3066,608,2806,2354
2083,3070,608,2803,2355
2083,3069,607,2808,2355
2085,3067,607,2804,2355
2083,3068,607,2805,2354
2081,3068,608,2806,2355
2082,3068,607,2804,2354
637,1717,944,764,2022
637,1714,944,764,2021
636,1718,944,763,2021
637,1715,942,765,2021
635,1717,943,763,2022
637,1718,942,763,2022
634,1717,942,764,2022
635,1717,942,762,2022
636,1716,943,761,2022
635,1717,943,764,2022
636,1718,942,764,2022
635,1716,945,761,2022
2012,391,2972,515,2434
2012,393,2971,515,2433
2012,393,2972,515,2432
2012,393,2972,516,2434
2013,393,2971,515,2432
2012,392,2971,515,2434
2013,393,2972,514,2434
2013,393,2972,513,2433
2014,392,2972,515,2433
2012,393,2971,515,2432
2014,392,2972,515,2433
2013,392,2972,514,2432
2013,394,2972,515,2433
2011,392,2972,513,2435
1162,1464,1408,1991,3032
1165,1463,1410,1989,3031
1164,1463,1410,1989,3034
1162,1463,1410,1990,3030
1163,1464,1409,1990,3035
1163,1463,1410,1990,3032
1163,1463,1409,1989,3032
1161,1463,1408,1989,3032
1166,1463,1408,1990,3033
1164,1464,1410,1990,3031
1164,1464,1408,1989,3032
1162,1463,1410,1988,3032
1164,1463,1408,1989,3031
1163,1463,1408,1990,3033
1163,1464,1408,1991,3032
1164,1464,1408,1989,3031
1163,1464,1410,1990,3032
1163,1464,1408,1989,3032
1164,1463,1408,1989,3033
1165,1463,1410,1990,3031
1163,1464,1409,1990,3031
1164,1463,1406,1989,3034
1162,1464,1411,1989,3032
1163,1463,1407,1990,3032
1162,1463,1408,1990,3032
1164,1464,1408,1990,3032
1165,1464,1407,1989,3031
1163,1463,1409,1989,3031
1163,1463,1410,1989,3032
1163,1463,1409,1991,3033
1165,1463,1410,1991,3033
1163,1464,1408,1990,3032
1018,1793,2420,222,47
1017,1793,2423,220,48
1017,1794,2422,221,46
1017,1793,2421,224,46
1018,1794,2422,220,47
1020,1793,2422,223,46
1017,1793,2421,221,47
1017,1793,2421,221,48
1018,1794,2422,222,46
1018,1793,2420,220,48
685,3341,1203,1049,2696
685,3341,1202,1049,2696
684,3340,1203,1049,2697
684,3340,1201,1049,2696
684,3341,1201,1048,2695
683,3341,1200,1050,2696
684,3342,1200,1049,2696
684,3342,1200,1049,2696
684,3342,1200,1050,2696
686,3343,1202,1049,2696
2456,3365,2111,1512,3426
2455,3365,2110,1512,3426
2455,3367,2110,1512,3426
2453,3366,2110,1512,3426
2455,3366,2110,1512,3427
2455,3365,2110,1512,3426
2455,3365,2111,1514,3427
2454,3365,2111,1516,3426
2453,3367,2110,1512,3426
2455,3366,2111,1511,3426
2454,3365,2110,1512,3427
2940,284,1436,2203,2564
2937,286,1434,2206,2563
2939,286,1438,2205,2564
2938,286,1436,2205,2563
2938,285,1434,2205,2563
2940,286,1435,2208,2563
2938,286,1437,2206,2564
2939,285,1438,2203,2564
2938,285,1438,2204,2563
2938,286,1437,2207,2565
2939,285,1439,2206,2562
2940,285,1439,2206,2563
2939,286,1437,2203,2565
2938,286,1438,2205,2564
2942,286,1441,2205,2563
2937,286,1440,2206,2564
2941,286,1439,2206,2564
2939,286,1439,2206,2564
2942,285,1439,2204,2563
2940,286,1435,2203,2564
2939,286,1436,2204,2563
2938,285,1438,2206,2564
2938,287,1439,2205,2563
2811,547,26,881,506
2812,545,28,880,504
2811,546,27,880,503
2812,545,28,879,504
2814,548,28,881,504
2811,547,27,881,504
2813,547,29,881,505
2810,546,28,881,506
2813,543,28,881,503
2812,548,28,881,503
2811,548,27,881,504
2812,544,27,880,501
2812,547,27,880,504
2812,547,28,880,505
2810,548,26,881,506
2812,548,27,881,502
2809,545,27,881,503
2813,549,27,882,504
2810,548,26,881,506
2811,546,27,880,505
2813,549,27,880,502
2813,547,27,880,503
2813,547,28,880,502
2812,548,29,880,503
2810,547,28,881,503
2812,547,26,881,505
2811,547,29,881,505
2134,1529,1596,1750,3071
2135,1528,1597,1750,3071
2135,1528,1596,1747,3069
2135,1529,1595,1747,3069
2134,1524,1595,1748,3069
2135,1528,1598,1750,3070
2135,1527,1595,1749,3070
2134,1530,1596,1748,3072
2134,1529,1597,1750,3070
2135,1530,1597,1749,3070
2135,1529,1597,1749,3067
2134,1527,1596,1749,3071
2135,1529,1596,1748,3071
2134,1528,1596,1748,3068
2135,1530,1597,1749,3069
2135,1529,1596,1747,3071
2134,1529,1596,1749,3069
2134,1530,1596,1747,3072
2135,1529,1594,1748,3069
2136,1529,1596,1748,3069
2134,1531,1596,1750,3070
2135,1528,1596,1751,3069
2135,1528,1598,1749,3067
2388,1712,869,2880,738
2388,1711,870,2882,737
2389,1710,871,2884,737
2390,1711,872,2879,737
2388,1712,870,2882,736
2389,1711,870,2881,736
2388,1712,871,2881,738
2387,1712,870,2880,737
2388,1713,871,2882,737
2388,1711,871,2883,736
2388,1710,870,2882,736
2389,1712,871,2882,737
2390,1712,871,2880,736
2388,1712,871,2880,736
2389,1712,870,2881,735
2388,1713,870,2881,738
1115,2362,1116,2204,16
1115,2362,1115,2203,17
1117,2363,1116,2202,17
1117,2364,1115,2204,15
1116,2364,1116,2204,16
1117,2363,1116,2204,17
1117,2364,1114,2203,17
1116,2364,1115,2205,17
1117,2365,1116,2204,17
1117,2363,1117,2202,18
1114,2363,1115,2204,17
1115,2363,1115,2204,16
1117,2364,1116,2203,17
1117,2363,1116,2204,15
1118,2362,1115,2204,17
1116,2364,1116,2204,18
1115,2364,1116,2204,16
1116,2363,1115,2204,17
1116,2363,1116,2204,18
808,3152,2709,179,2338
808,3153,2709,178,2338
808,3153,2709,181,2339
809,3153,2710,177,2338
809,3154,2710,179,2338
809,3154,2709,177,2338
808,3153,2709,177,2339
809,3151,2709,179,2338
808,3153,2709,180,2339
809,3154,2711,179,2338
809,3153,2710,179,2340
809,3152,2711,178,2339
808,3154,2709,177,2338
1486,3088,2109,3017,1363
1486,3090,2110,3017,1363
1487,3088,2110,3017,1363
1488,3089,2110,3019,1363
1487,3090,2111,3019,1363
1486,3089,2109,3018,1362
1486,3090,2109,3018,1365
1486,3088,2109,3018,1365
1486,3090,2112,3019,1364
1486,3090,2109,3019,1362
1486,3089,2109,3018,1364
1487,3090,2109,3018,1364
1486,3092,2111,3018,1365
1487,3088,2111,3019,1364
1486,3090,2109,3018,1363
1487,3090,2110,3019,1364
1487,3089,2109,3019,1362
1487,3090,2110,3018,1362
1486,3090,2110,3018,1364
1486,3088,2109,3018,1363
1486,3090,2110,3019,1365
1487,3090,2110,3019,1364
1486,3090,2110,3017,1363
1486,3089,2107,3019,1363
1487,3091,2109,3016,1364
1486,3091,2110,3017,1364
1486,3087,2109,3019,1363
128,88,2359,1914,1582
128,87,2358,1914,1585
128,88,2358,1914,1586
128,89,2358,1914,1585
128,89,2359,1915,1588
129,89,2356,1915,1585
128,90,2358,1914,1583
129,89,2360,1914,1584
127,87,2358,1914,1585
129,88,2357,1914,1587
128,90,2359,1913,1584
1591,190,117,2842,767
1589,193,117,2839,767
1589,192,116,2839,766
1590,194,116,2840,766
1590,191,116,2839,767
1590,192,116,2839,766
1591,193,116,2839,767
1590,193,117,2841,766
1591,190,116,2839,767
1590,190,117,2839,767
1591,191,116,2839,767
1591,192,117,2838,766
1591,191,118,2839,766
1592,191,116,2840,766
1592,190,116,2842,766
1590,190,117,2839,767
1591,190,117,2840,767
1590,189,116,2840,766
1590,191,117,2842,767
1590,192,116,2839,766
1590,194,117,2840,766
1591,191,117,2839,767
1591,190,117,2840,766
1591,191,117,2838,767
1006,147,2558,1466,1714
1006,147,2558,1466,1712
1006,147,2562,1466,1714
1006,147,2559,1466,1715
1005,146,2558,1463,1713
1007,147,2561,1466,1715
1005,146,2558,1468,1713
1006,147,2558,1466,1714
1004,146,2558,1466,1714
1004,146,2558,1465,1715
1006,146,2559,1467,1716
574,1415,3357,689,1111
577,1414,3355,689,1110
577,1415,3356,690,1109
573,1416,3356,690,1110
578,1416,3354,689,1110
576,1415,3355,690,1111
576,1417,3356,691,1111
575,1414,3355,690,1109
575,1416,3355,689,1109
575,1416,3355,689,1111
575,1416,3356,690,1111
576,1414,3356,690,1109
575,1414,3356,690,1109
576,1416,3355,690,1110
52,2741,613,554,1490
50,2741,615,554,1490
52,2740,615,554,1490
49,2740,612,554,1490
50,2740,614,554,1490
52,2741,613,554,1488
50,2741,612,554,1490
51,2740,614,554,1491
51,2742,613,553,1488
52,2740,615,555,1489
49,2740,616,553,1492
50,2741,614,555,1489
51,2741,614,553,1488
53,2741,613,553,1491
53,2741,613,552,1490
52,2739,615,554,1492
52,2741,614,554,1490
53,2740,615,554,1491
51,2741,612,553,1489
53,2740,615,553,1490
50,2740,612,554,1490
51,2740,613,554,1489
1466,3028,2301,651,1251
1466,3026,2300,656,1250
1464,3028,2300,651,1251
1466,3028,2299,650,1251
1464,3026,2302,651,1252
1466,3027,2303,652,1250
1465,3031,2300,650,1251
1465,3028,2301,650,1251
1466,3027,2301,650,1251
1467,3030,2301,651,1250
1465,3028,2300,651,1250
1464,3026,2299,652,1252
1466,3026,2302,651,1251
1467,3030,2300,650,1252
1464,3028,2300,652,1250
1467,3027,2301,651,1249
1465,3026,2300,650,1252
1466,3030,2303,651,1251
1465,3027,2299,649,1250
1464,3026,2300,649,1251
1465,3027,2300,651,1249
1466,3029,2303,652,1251
1467,3028,2300,650,1251
1465,3027,2298,649,1251
1465,3029,2298,651,1251
1465,3028,2300,651,1251
1466,3029,2301,649,1251
1464,3027,2302,652,1250
1465,3028,2302,651,1250
1563,1667,2517,3424,2406
1562,1665,2517,3425,2406
1563,1666,2517,3424,2407
1562,1666,2516,3426,2407
1562,1666,2518,3427,2406
1563,1666,2519,3426,2405
1562,1667,2517,3425,2407
1562,1668,2516,3426,2406
1564,1666,2519,3426,2406
1564,1667,2519,3425,2406
1492,1108,1035,844,2157
1495,1109,1033,842,2159
1491,1111,1033,842,2159
1493,1107,1033,842,2157
1490,1108,1034,844,2157
1491,1108,1034,841,2158
1492,1110,1032,843,2158
1492,1109,1031,843,2159
1492,1107,1034,843,2159
1493,1109,1032,843,2159
1491,1109,1033,842,2158
1491,1109,1035,841,2158
1491,1109,1034,841,2159
1493,1108,1031,843,2158
1492,1108,1034,841,2157
1490,1108,1033,842,2160
1492,1110,1032,844,2159
1492,1109,1033,841,2158
1492,1108,1032,843,2158
1492,1108,1033,842,2160
1491,1109,1031,843,2159
1493,1110,1034,842,2158
1490,1111,1033,843,2159
1491,1107,1032,842,2159
1491,1107,1034,843,2160
1493,1109,1030,841,2158
1493,1109,1032,842,2159
1491,1110,1034,841,2158
1493,1106,1033,843,2158
1493,1108,1033,842,2158
1492,1108,1033,844,2157
1491,1109,1033,842,2158
1492,1111,1031,843,2160
1490,1109,1033,842,2160
1493,1109,1034,844,2159
1491,1107,1033,841,2159
1493,1108,1033,844,2159
1492,1109,1031,842,2158
1494,1109,1031,841,2158
1492,1108,1032,842,2159
1491,1109,1033,841,2159
1948,2322,63,134,797
1948,2320,64,134,796
1950,2322,65,135,796
1949,2322,65,135,796
1948,2322,66,135,797
1948,2322,66,134,796
1947,2322,64,135,796
1950,2322,65,135,796
1949,2322,64,135,796
1949,2321,64,135,797
1948,2322,65,134,797
1948,2323,66,134,798
1949,2321,66,134,796
1949,2322,64,135,797
1948,2323,62,134,797
1949,2323,64,134,797
1948,2323,63,134,796
1949,2321,66,135,796
1948,2322,64,134,796
1948,2320,66,135,797
1949,2323,64,134,796
1948,2320,64,135,796
1949,2321,64,135,796
1947,2322,65,134,796
1948,2323,67,134,796
1949,2323,63,135,797
1949,2321,66,135,796
1948,2322,67,135,796
1948,2322,64,135,797
422,3276,3434,497,586
423,3274,3437,498,588
424,3273,3434,497,588
425,3273,3432,497,587
425,3274,3434,498,586
426,3275,3432,496,586
424,3276,3434,498,587
422,3275,3436,498,587
425,3272,3433,498,586
425,3274,3432,498,587
424,3274,3433,497,586
423,3274,3435,497,586
425,3274,3436,497,587
423,3274,3433,497,587
424,3273,3434,498,585
422,3273,3435,497,585
424,3272,3437,497,585
366,397,2338,3194,2899
366,398,2336,3194,2901
365,397,2337,3193,2900
365,398,2338,3193,2901
366,397,2339,3193,2899
365,398,2337,3193,2901
365,399,2336,3193,2900
366,399,2337,3194,2901
366,398,2336,3193,2900
365,398,2336,3194,2899
366,397,2337,3193,2899
365,397,2336,3195,2899
366,397,2337,3194,2900
365,397,2337,3193,2898
364,398,2337,3192,2899
366,398,2337,3195,2902
186,1762,2580,1038,2779
186,1762,2575,1038,2778
187,1761,2577,1037,2777
185,1761,2579,1038,2778
185,1762,2576,1037,2779
186,1762,2576,1037,2779
184,1760,2578,1038,2779
186,1762,2577,1037,2779
185,1762,2579,1038,2779
185,1761,2578,1035,2778
185,1762,2578,1037,2778
187,1762,2578,1036,2780
184,1762,2577,1036,2780
186,1762,2576,1037,2779
185,1761,2578,1038,2779
184,1762,2577,1037,2778
2119,865,547,1501,1056
2119,866,545,1504,1057
2118,865,544,1502,1057
2119,865,548,1502,1057
2118,864,546,1503,1056
2118,864,544,1505,1056
2119,863,546,1503,1057
2118,865,544,1504,1056
2118,865,546,1503,1057
2119,865,548,1502,1057
2118,863,547,1503,1057
2119,865,543,1502,1057
2117,863,546,1502,1057
1507,736,806,1763,2086
1505,737,806,1763,2087
1507,738,806,1762,2088
1506,736,807,1763,2087
1507,737,806,1763,2088
1507,736,806,1762,2086
1507,738,806,1763,2089
1507,737,806,1762,2087
1507,737,807,1763,2087
1507,738,805,1763,2087
1506,738,807,1762,2087
1506,737,807,1762,2087
1505,738,807,1762,2088
1507,739,805,1763,2087
1506,737,806,1761,2086
1507,736,806,1762,2087
1508,737,807,1762,2087
1507,738,807,1763,2087
1054,521,1535,2303,949
1052,522,1537,2303,949
1053,523,1535,2303,949
1052,524,1537,2301,950
1054,522,1534,2301,947
1054,523,1536,2303,948
1053,523,1536,2301,948
1054,522,1534,2302,948
1054,523,1535,2300,947
1053,523,1536,2303,947
1053,523,1537,2301,948
1053,524,1536,2301,950
1054,522,1535,2299,950
1053,521,1537,2299,947
1055,521,1536,2302,948
1054,522,1535,2302,948
1052,523,1535,2303,949
1052,524,1537,2302,950
2147,1819,1464,615,2018
2149,1818,1467,614,2019
2149,1817,1466,614,2018
2148,1816,1464,614,2019
2149,1818,1466,614,2019
2150,1817,1464,615,2019
2150,1815,1465,613,2018
2149,1818,1465,617,2020
2148,1818,1465,613,2019
2148,1815,1466,616,2019
2148,1816,1465,613,2018
2148,1818,1466,614,2019
2148,1818,1467,614,2018
2149,1817,1466,614,2019
2147,1816,1465,615,2019
2148,1816,1466,613,2018
2149,1814,1465,615,2018
2149,1813,1466,614,2018
2149,1816,1465,615,2019
2148,1817,1464,615,2019
2149,1819,1464,614,2019
2149,1816,1465,615,2018
2149,1815,1467,614,2019
2150,1816,1466,615,2019
2148,1815,1466,611,2019
2148,1817,1465,615,2019
2149,1816,1467,615,2019
2149,1818,1465,614,2018
2147,1818,1465,615,2018
2150,1817,1466,614,2018
2150,1815,1465,615,2019
2148,1818,1464,615,2018
2217,2293,455,653,428
2218,2293,455,652,426
2220,2293,454,653,426
2216,2292,454,652,424
2221,2293,454,653,425
2215,2291,455,652,425
2219,2292,455,653,424
2220,2291,453,653,423
2219,2292,454,652,425
2217,2293,455,653,427
2220,2293,454,653,426
2216,2292,454,652,429
2217,2293,455,652,424
2218,2293,454,652,427
2218,2293,455,653,423
2218,2292,456,651,424
2220,2293,455,652,426
2218,2292,454,652,427
2219,2293,455,652,425
2219,2293,455,654,423
2219,2292,455,653,425
2220,2293,454,653,424
2218,2291,455,653,425
2217,2292,455,653,426
2218,2293,453,651,424
2220,2292,454,653,427
2219,2293,455,653,426
2217,2292,454,653,427
2218,2293,454,652,427
2218,2292,454,652,427
1590,2133,618,3123,1524
1589,2134,618,3124,1524
1589,2133,619,3126,1525
1590,2135,619,3123,1525
1589,2134,617,3122,1524
1590,2133,619,3126,1525
1590,2134,619,3126,1524
1589,2134,620,3126,1525
1589,2134,619,3125,1524
1589,2133,619,3124,1523
1589,2134,619,3125,1524
1590,2134,620,3124,1525
1589,2134,618,3123,1525
1590,2134,619,3126,1524
1590,2134,616,3125,1524
1590,2134,619,3125,1525
1590,2135,618,3123,1525
1589,2133,620,3124,1525
1590,2133,618,3124,1524
1591,2135,618,3123,1525
1589,2133,617,3125,1524
1590,2133,619,3124,1525
1590,2134,619,3126,1524
1208,215,1701,303,3048
1205,216,1698,302,3047
1207,215,1699,300,3047
1207,215,1700,303,3047
1208,213,1699,302,3047
1208,216,1701,302,3048
1209,213,1700,303,3047
1208,217,1698,300,3047
1207,211,1700,303,3047
1209,213,1699,301,3048
1206,215,1700,302,3047
1207,218,1700,300,3048
1209,215,1699,303,3047
1207,217,1700,303,3047
3076,59,3387,2234,2514
3076,58,3386,2234,2513
3076,58,3386,2233,2515
3075,58,3387,2234,2513
3076,58,3386,2234,2514
3075,59,3386,2235,2513
3077,59,3386,2233,2514
3075,59,3387,2233,2513
3076,59,3386,2234,2515
3076,59,3386,2233,2513
3076,58,3387,2234,2514
3075,59,3386,2234,2514
3075,58,3386,2233,2513
3076,59,3386,2234,2513
3076,58,3386,2233,2514
3075,59,3386,2232,2515
3077,59,3386,2234,2513
3075,59,3387,2234,2514
3076,59,3385,2233,2513
3075,58,3387,2235,2514
3076,59,3387,2233,2513
3076,59,3387,2233,2513
3076,59,3386,2234,2513
3075,58,3386,2233,2514
3075,59,3387,2235,2514
3075,58,3387,2233,2514
3076,58,3386,2233,2513
3075,58,3385,2234,2514
3076,58,3386,2235,2513
3075,59,3387,2234,2513
3075,59,3386,2234,2514
3075,59,3386,2234,2513
216,1492,1135,2733,1717
216,1491,1136,2734,1717
215,1493,1137,2735,1716
216,1491,1137,2732,1717
216,1491,1138,2736,1716
216,1492,1136,2736,1716
216,1491,1137,2736,1715
215,1492,1136,2735,1718
216,1492,1137,2738,1715
218,1492,1137,2734,1717
217,1491,1137,2737,1716
217,1492,1135,2735,1718
217,1492,1137,2735,1718
218,1491,1138,2735,1717
216,1491,1136,2732,1717
216,1491,1137,2735,1715
216,1491,1137,2735,1717
217,1493,1136,2734,1716
1333,845,1424,2814,242
1333,845,1424,2815,241
1332,845,1426,2814,241
1333,844,1424,2815,241
1332,847,1425,2815,241
1332,845,1425,2815,243
1332,845,1425,2814,239
1333,846,1424,2814,241
1332,847,1425,2815,240
1332,844,1424,2814,241
1333,845,1425,2814,241
1333,844,1425,2815,241
1333,844,1424,2813,240
1332,846,1426,2813,238
2510,1348,1622,1376,2756
2509,1349,1622,1376,2756
2509,1348,1623,1377,2756
2510,1349,1623,1378,2756
2509,1347,1623,1375,2755
2509,1348,1622,1375,2755
2509,1350,1623,1378,2755
2510,1345,1621,1377,2757
2510,1349,1623,1377,2755
2509,1348,1623,1376,2757
2510,1345,1622,1377,2754
2511,1346,1624,1375,2757
2510,1347,1622,1376,2754
2510,1348,1623,1376,2756
2510,1346,1624,1374,2756
2510,1347,1624,1376,2756
2509,1348,1622,1377,2756
2510,1345,1623,1376,2756
2509,1348,1623,1375,2755
2509,1347,1621,1377,2756
2510,1347,1623,1377,2756
2509,1347,1622,1375,2757
2510,1348,1624,1374,2756
2509,1348,1622,1373,2756
2510,1349,1623,1375,2756
2510,1347,1623,1377,2756
2509,1346,1622,1376,2756
2510,1348,1622,1375,2758
2509,1346,1620,1376,2755
2510,1345,1622,1376,2756
2509,1347,1622,1377,2757
2510,1348,1622,1376,2754
2510,1349,1621,1373,2756
2509,1349,1624,1375,2755
2510,1345,1623,1377,2756
2510,1347,1622,1374,2755
2509,1347,1623,1374,2756
2509,1346,1622,1372,2756
2510,1349,1623,1376,2757
2510,1347,1623,1377,2756
2509,1346,1623,1374,2756
2508,1351,1624,1376,2755
543,2988,556,2787,1391
545,2987,557,2785,1387
543,2987,555,2786,1390
545,2989,555,2786,1394
544,2987,553,2788,1393
544,2987,556,2786,1388
545,2987,555,2788,1389
545,2988,557,2787,1389
544,2988,556,2785,1389
543,2988,558,2787,1389
545,2987,557,2787,1388
545,2988,556,2787,1388
545,2988,558,2786,1390
543,2988,557,2787,1391
543,2987,557,2786,1389
544,2988,558,2786,1391
545,2987,557,2785,1389
544,2987,558,2787,1391
543,2988,558,2787,1388
546,2987,556,2785,1390
544,2988,558,2785,1391
545,2986,556,2787,1388
545,2986,555,2787,1390
545,2988,556,2787,1389
546,2988,558,2787,1388
545,2988,555,2787,1388
545,2988,557,2786,1388
545,2986,556,2787,1389
544,2987,557,2786,1389
544,2988,555,2788,1389
543,2988,556,2786,1387
547,2988,556,2787,1389
545,2987,557,2785,1390
546,2987,556,2787,1390
544,2987,557,2787,1389
544,2987,558,2788,1390
1235,3298,448,979,1615
1234,3298,448,982,1613
1234,3298,449,980,1615
1234,3297,449,982,1612
1235,3298,449,981,1613
1236,3300,449,982,1614
1235,3298,449,982,1616
1236,3300,448,981,1613
1235,3300,447,980,1613
1235,3300,450,982,1611
1235,3299,448,981,1614
1234,3298,448,980,1614
1236,3296,448,981,1616
1235,3298,449,981,1612
1235,3299,450,982,1614
1234,3297,449,981,1612
1234,3299,448,979,1612
1235,3300,448,981,1614
1234,3299,449,983,1614
265,2304,1470,2211,2879
266,2303,1469,2211,2879
265,2303,1469,2212,2879
266,2305,1470,2212,2878
265,2304,1471,2211,2879
266,2303,1469,2212,2879
265,2305,1470,2211,2880
266,2305,1469,2212,2880
266,2303,1469,2211,2880
266,2303,1471,2211,2879
265,2305,1469,2211,2879
265,2304,1471,2212,2879
264,2304,1469,2212,2881
266,2305,1470,2211,2880
266,2304,1467,2212,2877
266,2303,1469,2212,2880
264,2305,1470,2212,2879
