1471,1003,3072,1060,2376
1472,1003,3071,1059,2374
1472,1003,3073,1061,2375
1472,1003,3073,1059,2375
1471,1003,3072,1060,2376
1471,1002,3072,1059,2374
1471,1003,3072,1059,2379
1472,1004,3072,1059,2374
1471,1004,3072,1060,2374
1472,1005,3073,1060,2374
1472,1004,3072,1059,2377
1473,1004,3072,1058,2375
1471,1005,3072,1060,2375
1471,1003,3073,1061,2374
1473,1004,3072,1060,2375
2667,1716,1052,1962,382
2666,1714,1054,1963,380
2667,1715,1054,1961,378
2666,1716,1053,1963,381
2666,1716,1054,1961,381
2666,1717,1055,1963,381
2666,1714,1053,1961,380
2666,1716,1054,1964,379
2666,1716,1052,1962,382
2667,1716,1054,1964,380
2667,1717,1054,1965,379
2666,1716,1053,1964,379
2666,1716,1057,1962,382
2666,1718,1053,1962,379
2667,1715,1051,1965,381
2666,1714,1053,1962,381
2666,1715,1054,1963,381
2666,1715,1053,1964,381
2666,1716,1052,1965,379
2667,1713,1054,1962,379
2666,1718,1053,1962,382
2666,1717,1054,1962,381
2666,1715,1053,1963,380
2666,1715,1054,1962,379
2666,1713,1055,1963,381
2666,1715,1054,1961,380
3320,2404,2794,1265,1277
3321,2403,2794,1267,1276
3320,2402,2794,1265,1277
3321,2404,2793,1265,1276
3321,2404,2796,1267,1277
3321,2405,2795,1264,1277
3320,2404,2794,1265,1277
3319,2404,2795,1265,1277
3321,2404,2795,1263,1275
3320,2406,2796,1262,1276
2889,574,2203,1241,2357
2889,574,2202,1241,2358
2889,573,2201,1243,2359
2888,573,2202,1242,2359
2889,575,2203,1241,2359
2888,575,2204,1241,2358
2889,574,2202,1240,2356
2889,575,2202,1243,2358
2889,574,2202,1241,2355
2888,574,2203,1240,2359
2616,2856,2878,2192,709
2617,2853,2880,2192,708
2618,2853,2879,2191,708
2618,2853,2880,2192,708
2616,2852,2879,2193,709
2616,2853,2879,2193,707
2617,2853,2878,2195,710
2614,2853,2879,2192,708
2617,2853,2879,2195,709
2616,2855,2878,2192,709
2617,2853,2878,2193,708
2617,2856,2877,2191,707
2617,2853,2878,2192,709
2617,2854,2880,2192,710
2616,2853,2878,2193,706
2617,2853,2879,2192,707
2616,2853,2880,2192,709
2617,2853,2879,2193,708
2616,2850,2879,2191,708
2616,2852,2878,2194,707
2618,2854,2879,2193,708
2615,2853,2879,2192,710
2617,2853,2878,2192,709
2615,2854,2878,2192,708
2618,2854,2877,2194,707
2616,2853,2878,2191,708
2617,2855,2880,2192,709
2482,2473,932,1563,360
2481,2474,934,1563,360
2481,2476,932,1563,359
2480,2474,932,1562,360
2481,2473,934,1564,360
2481,2475,934,1563,359
2482,2474,934,1564,359
2482,2471,932,1564,360
2482,2476,933,1565,359
2482,2474,933,1564,360
1429,3299,3005,272,2230
1430,3297,3006,271,2231
1430,3299,3005,274,2231
1430,3300,3005,272,2231
1431,3299,3004,272,2230
1432,3296,3006,272,2231
1430,3297,3006,273,2231
1431,3298,3005,273,2231
1432,3296,3005,272,2230
1433,3300,3005,272,2231
1429,3296,3004,273,2231
1431,3298,3004,273,2231
1432,3298,3004,273,2230
1431,3296,3005,273,2231
1431,3298,3004,273,2231
1430,3298,3004,273,2230
1431,3297,3005,272,2230
1428,3299,3005,272,2230
1429,3294,3004,272,2230
1431,3299,3004,272,2230
1430,3295,3005,273,2230
1430,3298,3005,271,2231
1432,3298,3006,273,2229
1430,3297,3004,271,2231
1430,3298,3004,274,2231
1429,3297,3003,272,2231
1431,3298,3004,272,2230
1431,3297,3004,274,2230
1430,3300,3005,273,2231
1431,3298,3005,273,2231
1431,3299,3004,272,2231
3135,726,851,480,2771
3136,728,851,481,2774
3136,728,850,479,2772
3139,727,851,481,2772
3135,728,851,479,2771
3138,728,850,479,2773
3137,727,851,480,2771
3139,728,850,479,2772
3134,729,850,483,2770
3135,727,850,481,2772
3137,728,850,479,2773
3138,728,850,480,2773
3133,728,850,481,2771
3136,727,850,479,2770
3138,728,851,480,2774
3138,727,850,478,2771
3135,728,851,481,2772
3138,727,851,482,2773
3137,727,851,481,2773
3136,729,852,479,2771
3136,729,850,479,2771
3137,726,850,482,2773
3139,728,851,479,2774
3136,727,851,481,2771
3138,728,850,480,2770
2999,2773,1458,2762,1046
3000,2772,1458,2763,1045
3000,2772,1458,2762,1045
2999,2772,1458,2763,1046
2999,2772,1459,2763,1044
2999,2773,1459,2763,1045
3000,2772,1459,2763,1046
2999,2773,1459,2762,1046
2999,2772,1459,2762,1045
3000,2772,1458,2763,1045
1094,3358,617,388,1250
1094,3357,618,387,1248
1094,3358,617,388,1250
1095,3361,619,387,1249
1094,3357,618,387,1250
1094,3359,620,388,1249
1094,3358,617,387,1250
1095,3358,618,387,1250
1095,3360,619,387,1250
1094,3358,618,388,1249
1093,3359,617,387,1250
1094,3357,617,388,1250
1094,3358,621,388,1249
1094,3357,618,388,1250
1094,3360,619,387,1251
1602,1666,1083,1037,155
1601,1668,1087,1038,154
1603,1665,1083,1037,155
1602,1665,1084,1036,151
1601,1667,1083,1039,151
1600,1666,1084,1038,155
1601,1665,1084,1039,154
1599,1666,1082,1037,154
1603,1666,1085,1039,153
1600,1668,1082,1039,154
1602,1667,1084,1037,150
1603,1665,1083,1039,155
1604,1665,1084,1037,155
1602,1666,1084,1038,154
1602,1666,1083,1037,154
1601,1665,1081,1036,153
1602,1665,1084,1036,154
1603,1665,1081,1037,153
1601,1665,1083,1037,154
1600,1665,1086,1037,153
1602,1665,1083,1038,154
1603,1666,1081,1038,154
1600,1664,1084,1036,152
1601,1667,1084,1036,154
1601,1665,1083,1037,157
1603,1667,1083,1037,153
1602,1667,1082,1041,153
1601,1665,1084,1039,154
1600,1667,1082,1038,155
1604,1668,1083,1038,153
75,3343,541,2292,1838
78,3344,543,2292,1839
80,3345,539,2290,1838
76,3343,542,2292,1837
79,3342,540,2292,1837
77,3344,540,2292,1838
78,3344,540,2292,1838
79,3344,541,2292,1837
76,3342,543,2291,1837
78,3343,541,2291,1837
75,3343,539,2292,1838
76,3343,541,2294,1838
78,3342,541,2291,1837
909,2799,777,798,1212
905,2799,777,798,1212
908,2799,778,795,1211
908,2799,774,798,1211
910,2800,778,798,1213
909,2800,777,799,1211
909,2799,779,797,1212
909,2800,774,799,1212
905,2800,777,797,1212
906,2799,775,798,1211
2311,2412,2600,1949,358
2310,2411,2599,1950,361
2310,2412,2600,1949,359
2310,2411,2599,1949,359
2311,2412,2599,1950,356
2310,2414,2599,1949,358
2311,2413,2600,1950,358
2311,2411,2600,1949,359
2311,2411,2598,1950,359
2310,2412,2600,1949,358
2310,2412,2600,1950,357
2234,3158,638,2877,1531
2236,3159,636,2877,1534
2236,3158,638,2877,1533
2236,3157,636,2877,1532
2232,3157,637,2877,1534
2237,3158,636,2878,1534
2235,3159,636,2877,1534
2234,3158,636,2877,1531
2235,3159,637,2878,1533
2236,3158,636,2878,1532
2163,197,1677,3243,472
2167,194,1677,3246,472
2164,196,1677,3244,470
2165,196,1677,3244,473
2164,195,1677,3246,471
2164,196,1676,3246,471
2162,195,1677,3244,470
2165,196,1676,3242,472
2163,196,1677,3245,471
2164,194,1675,3245,473
2163,194,1676,3245,471
2164,195,1675,3242,471
2162,197,1676,3245,470
2163,195,1676,3245,471
2163,196,1676,3245,471
2166,197,1678,3244,471
2165,195,1675,3246,471
2169,195,1677,3244,472
2164,197,1677,3244,471
2163,194,1677,3245,472
2168,195,1675,3246,471
2165,196,1677,3241,472
2163,195,1676,3245,474
2165,193,1676,3246,471
2164,193,1677,3244,473
2165,197,1677,3245,471
2165,197,1675,3245,469
1435,1785,2265,187,351
1433,1786,2265,190,350
1435,1787,2265,188,351
1435,1787,2265,188,353
1434,1788,2264,187,350
1435,1787,2264,188,350
1435,1785,2265,187,350
1434,1787,2263,187,351
1434,1786,2266,188,351
1433,1787,2264,186,350
1435,1786,2265,187,352
1434,1785,2264,186,352
1435,1785,2266,187,352
1434,1788,2265,187,350
1435,1786,2265,187,352
1434,1787,2264,188,349
1435,1787,2264,189,350
1435,1785,2263,188,351
1433,1788,2264,188,350
1436,1785,2264,186,351
1434,1787,2266,187,350
1434,1784,2263,187,352
1434,1786,2264,189,351
1435,1786,2265,189,349
1435,1786,2265,187,350
3054,2662,2530,2499,619
3053,2663,2531,2501,618
3054,2664,2530,2500,621
3054,2664,2529,2499,619
3053,2664,2531,2499,620
3053,2665,2532,2500,622
3054,2665,2532,2500,619
3054,2663,2531,2501,619
3054,2663,2530,2500,620
3053,2663,2530,2499,619
3054,2662,2531,2500,619
3053,2664,2530,2500,620
3052,2663,2531,2499,620
3053,2665,2531,2500,618
3053,2664,2530,2499,618
3053,2662,2530,2499,620
3054,2664,2531,2499,619
3054,2664,2529,2500,618
3053,2662,2531,2500,619
3052,2663,2531,2499,618
3053,2664,2532,2499,619
3055,2664,2531,2500,620
3053,2665,2530,2500,620
3055,2663,2531,2501,620
3054,2664,2531,2500,617
3053,2663,2531,2500,622
3052,2663,2531,2499,619
3053,2665,2531,2501,620
3052,2664,2531,2500,618
2177,2659,2646,1589,1848
2178,2658,2644,1593,1851
2179,2659,2649,1593,1847
2179,2660,2646,1594,1851
2180,2656,2646,1591,1850
2181,2659,2644,1593,1851
2180,2659,2646,1592,1850
2177,2660,2646,1588,1851
2178,2660,2645,1589,1851
2181,2662,2645,1592,1853
2178,2658,2646,1593,1850
2180,2660,2647,1591,1850
2180,2660,2645,1591,1850
2179,2658,2645,1590,1850
2180,2660,2647,1593,1851
2179,2659,2647,1593,1850
2175,2659,2645,1593,1850
2179,2660,2646,1591,1850
2179,2661,2647,1589,1850
2179,2660,2645,1590,1851
2177,2659,2643,1592,1850
2179,2660,2644,1592,1851
2180,2660,2645,1593,1852
2180,2660,2644,1590,1849
2180,2660,2645,1590,1852
2179,2661,2645,1591,1852
2180,2659,2646,1590,1849
2179,2658,2647,1593,1850
2180,2657,2644,1590,1850
2180,2658,2645,1593,1851
2180,2661,2648,1591,1850
2179,2659,2647,1591,1850
2178,2659,2645,1593,1851
2181,2660,2645,1591,1850
2181,2659,2646,1591,1852
733,1297,1929,865,1607
732,1298,1930,864,1607
732,1296,1930,865,1608
732,1298,1929,864,1606
733,1295,1929,866,1608
732,1298,1929,864,1607
733,1298,1930,865,1608
732,1297,1930,864,1606
732,1299,1928,866,1605
733,1300,1929,864,1603
732,1296,1930,864,1605
732,1298,1928,863,1605
327,1890,3374,364,1003
328,1891,3374,366,1003
328,1887,3373,364,1004
327,1888,3373,364,1005
328,1891,3375,364,1003
328,1891,3373,365,1003
328,1892,3374,366,1005
327,1889,3373,365,1002
327,1889,3374,365,1003
329,1889,3373,364,1003
328,1890,3373,364,1005
326,1889,3374,367,1005
329,1888,3373,365,1004
326,1890,3372,363,1003
327,1889,3374,363,1004
328,1887,3373,364,1003
328,1889,3374,364,1004
327,1890,3373,366,1003
329,1889,3374,365,1002
328,1889,3374,365,1003
2016,797,3159,544,290
2015,796,3159,544,289
2016,795,3158,545,288
2016,797,3158,547,288
2015,797,3157,544,289
2016,795,3158,545,288
2016,796,3157,546,290
2015,796,3159,544,287
2016,798,3159,546,287
2016,794,3158,546,289
2015,795,3160,546,289
2015,795,3159,548,290
366,820,1145,2782,2771
367,819,1142,2783,2772
369,819,1144,2782,2771
367,820,1144,2782,2770
366,819,1143,2779,2771
367,819,1143,2782,2771
368,819,1145,2783,2769
366,819,1144,2784,2771
368,820,1143,2783,2772
367,821,1143,2781,2771
368,819,1143,2783,2771
368,820,1147,2783,2771
367,818,1143,2783,2771
368,821,1142,2782,2769
368,821,1144,2782,2770
365,819,1143,2784,2771
367,820,1144,2782,2771
700,1457,2486,1121,763
700,1455,2485,1122,764
700,1456,2485,1120,763
700,1455,2486,1122,764
701,1455,2485,1122,764
700,1456,2486,1120,765
701,1456,2487,1122,766
700,1456,2484,1121,764
700,1454,2485,1122,762
701,1455,2485,1122,763
2456,1853,1300,2220,2364
2457,1851,1300,2220,2365
2455,1850,1299,2219,2365
2458,1853,1299,2220,2365
2455,1853,1300,2220,2366
2453,1851,1300,2220,2365
2456,1853,1299,2220,2364
2456,1851,1300,2220,2363
2455,1850,1299,2219,2365
2457,1854,1299,2220,2364
2454,1852,1299,2219,2366
2454,1853,1300,2220,2365
2459,1854,1299,2219,2366
2454,1852,1300,2220,2363
2457,1852,1300,2220,2364
2454,1853,1299,2220,2365
2453,1851,1299,2219,2365
2456,1850,1300,2220,2365
2455,1852,1300,2220,2364
2455,1851,1299,2219,2364
2456,1854,1300,2219,2366
2457,1853,1299,2220,2364
435,2234,2698,1054,378
437,2237,2697,1051,379
439,2236,2697,1054,377
435,2239,2697,1053,379
435,2236,2698,1052,379
439,2237,2697,1054,378
439,2235,2697,1054,378
435,2236,2696,1053,377
436,2238,2697,1051,378
435,2238,2696,1054,379
435,2237,2696,1051,379
436,2235,2696,1052,379
435,2233,2698,1051,377
438,2235,2698,1052,378
436,2235,2698,1051,379
437,2236,2698,1054,378
437,2238,2699,1054,378
440,2236,2696,1051,379
437,2235,2698,1054,378
437,2238,2698,1051,377
437,2235,2697,1052,378
436,2238,2696,1052,378
436,2236,2696,1050,378
440,2234,2698,1054,379
435,2235,2698,1053,379
436,2236,2697,1052,377
434,2236,2698,1052,377
437,2239,2699,1053,378
437,2233,2697,1051,379
436,2237,2697,1052,377
438,2237,2698,1054,380
437,2238,2697,1052,378
435,2236,2698,1052,379
439,2239,2697,1052,379
433,2237,2697,1053,378
435,2235,2697,1052,377
438,2235,2697,1055,379
438,2235,2697,1051,379
438,2236,2699,1054,379
134,704,615,3171,788
133,704,615,3171,789
136,704,615,3170,788
135,704,614,3171,789
133,702,615,3171,789
135,706,615,3170,789
133,703,614,3169,789
135,704,615,3172,787
134,705,614,3171,788
134,704,614,3171,788
133,703,614,3171,789
135,704,615,3171,789
136,704,614,3169,789
134,705,615,3172,788
136,705,613,3170,788
135,704,614,3171,789
135,704,614,3169,789
133,704,613,3171,789
136,703,614,3170,790
134,704,615,3171,788
136,703,614,3171,789
134,705,615,3171,788
133,703,614,3170,789
136,706,614,3171,788
134,705,615,3170,788
134,703,614,3171,789
133,702,614,3170,789
1594,883,1608,401,3097
1597,882,1610,399,3097
1594,882,1608,402,3096
1596,880,1610,403,3097
1595,882,1611,402,3096
1594,882,1611,401,3097
1596,884,1612,402,3097
1595,882,1610,403,3096
1594,882,1610,401,3097
1596,882,1610,400,3096
1595,882,1608,400,3097
1596,882,1608,401,3097
1594,882,1611,400,3097
1596,880,1610,401,3096
1595,881,1612,400,3098
1594,880,1612,403,3096
1593,882,1610,402,3097
1595,881,1608,403,3096
1593,882,1612,399,3098
1595,882,1609,402,3097
1594,882,1610,401,3097
1592,882,1612,403,3096
1595,881,1610,402,3097
1595,882,1612,401,3096
1595,880,1608,404,3097
1595,881,1608,402,3096
1594,883,1611,402,3096
1595,881,1612,401,3097
1606,3001,2430,1836,2644
1606,3002,2432,1835,2642
1607,3003,2430,1836,2644
1607,3002,2430,1836,2644
1606,3004,2429,1835,2642
1606,3002,2431,1835,2644
1606,3001,2430,1836,2644
1608,3001,2430,1834,2642
1607,3005,2431,1835,2645
1606,3001,2432,1835,2642
1606,3003,2430,1836,2645
1606,3003,2430,1834,2640
1607,3005,2430,1835,2642
1608,3005,2430,1837,2642
1606,3003,2431,1835,2642
1606,3003,2429,1835,2643
1607,3003,2430,1835,2639
1606,3001,2431,1836,2643
1607,3002,2432,1835,2642
1607,3003,2431,1835,2644
1607,3003,2430,1836,2640
1606,3004,2431,1835,2644
1605,3001,2431,1836,2642
1607,3002,2431,1836,2643
1606,3004,2431,1835,2642
1606,3001,2429,1836,2643
1606,3003,2431,1836,2645
1607,3002,2430,1835,2641
1606,3004,2431,1836,2643
1607,3005,2432,1836,2645
1607,3003,2432,1838,2641
1606,3003,2431,1836,2641
1607,3003,2432,1836,2641
1606,3002,2430,1836,2643
1606,3001,2433,1836,2643
1606,3000,2431,1835,2643
1607,3004,2432,1834,2641
1607,3002,2430,1837,2644
1606,3001,2431,1835,2642
1607,3001,2430,1834,2644
1570,2220,1670,3417,3165
1567,2218,1670,3420,3163
1569,2219,1669,3417,3163
1568,2218,1668,3419,3162
1569,2219,1670,3418,3165
1566,2217,1669,3419,3164
1567,2219,1670,3418,3164
1567,2218,1672,3416,3164
1567,2218,1671,3419,3164
1569,2219,1671,3419,3165
1567,2219,1671,3416,3164
1567,2220,1671,3420,3162
1570,2218,1671,3417,3163
3139,1697,2471,785,2293
3142,1698,2471,785,2293
3139,1698,2472,784,2292
3142,1697,2472,786,2293
3141,1698,2471,786,2293
3140,1697,2470,785,2293
3139,1698,2471,786,2294
3138,1698,2471,787,2293
3140,1698,2469,783,2293
3142,1698,2471,786,2294
3139,1698,2471,784,2293
3141,1697,2471,786,2294
3139,1697,2469,787,2293
3142,1697,2470,785,2293
3140,1698,2471,786,2295
3142,1698,2471,784,2294
3139,1698,2471,785,2293
3141,1697,2470,785,2293
3141,1697,2471,787,2294
3139,1697,2470,784,2295
3140,1698,2472,786,2294
3142,1697,2471,786,2293
3142,1697,2470,786,2293
3138,1697,2470,785,2292
3141,1697,2470,786,2295
3140,1696,2472,785,2293
3142,1698,2470,786,2294
3140,1697,2470,785,2295
3140,1697,2472,785,2292
3142,1698,2470,786,2292
276,1030,2132,1885,3082
278,1030,2133,1886,3084
278,1029,2132,1885,3081
278,1030,2133,1885,3081
277,1028,2133,1886,3081
279,1030,2132,1885,3080
278,1030,2131,1884,3082
276,1030,2131,1885,3082
277,1029,2132,1886,3082
276,1030,2133,1887,3084
279,1030,2134,1886,3083
279,1031,2134,1885,3080
277,1030,2130,1888,3082
279,1031,2133,1883,3080
400,132,2284,538,2357
401,133,2285,537,2357
401,132,2285,538,2357
402,134,2286,540,2356
401,133,2288,538,2357
401,132,2285,539,2357
402,133,2285,537,2357
403,132,2285,539,2358
401,133,2286,539,2357
403,133,2285,537,2357
400,133,2287,539,2358
402,132,2285,537,2357
403,133,2284,539,2357
401,131,2286,538,2357
402,131,2285,538,2357
401,133,2286,539,2357
401,133,2287,539,2359
402,133,2285,539,2357
401,132,2287,539,2358
3394,2046,4,699,771
3393,2044,2,700,769
3393,2043,4,700,771
3394,2045,2,698,770
3392,2045,5,699,770
3395,2045,5,700,769
3393,2045,5,698,769
3394,2049,1,699,769
3394,2046,2,697,769
3393,2046,5,701,769
3393,2043,3,702,770
3394,2045,3,701,769
3393,2048,4,701,769
3394,2046,3,699,769
3394,2044,4,699,770
3394,2044,5,699,770
3393,2046,4,700,770
3093,463,2250,1623,1011
3093,463,2250,1624,1014
3093,462,2250,1624,1013
3094,462,2248,1623,1012
3093,463,2250,1624,1013
3093,463,2249,1622,1013
3093,462,2248,1624,1014
3093,464,2249,1625,1013
3094,463,2249,1622,1013
3095,463,2250,1622,1013
3093,463,2249,1625,1011
3093,462,2248,1625,1014
3093,462,2249,1625,1013
3092,462,2251,1623,1013
220,3333,3128,2390,2401
219,3333,3127,2390,2400
219,3334,3128,2388,2399
219,3333,3128,2390,2400
218,3334,3128,2388,2401
218,3333,3127,2391,2401
218,3334,3127,2389,2401
220,3334,3128,2390,2400
218,3332,3127,2390,2400
218,3334,3128,2390,2400
219,3333,3128,2390,2400
219,3334,3127,2390,2399
219,3334,3127,2391,2401
220,3334,3127,2389,2401
220,3333,3127,2390,2401
218,3333,3128,2389,2400
218,3334,3127,2391,2401
218,3333,3127,2390,2401
219,3334,3128,2391,2400
220,3334,3128,2390,2400
219,3334,3129,2391,2400
218,3334,3127,2390,2400
219,3334,3128,2389,2400
220,3333,3127,2390,2401
219,3334,3128,2390,2400
219,3333,3129,2388,2400
218,3333,3129,2389,2401
218,3334,3128,2389,2400
219,3334,3128,2389,2401
219,3333,3127,2390,2400
219,3333,3128,2388,2401
218,3333,3127,2390,2401
217,3334,3127,2389,2401
218,3335,3127,2389,2400
570,3229,1758,2197,3111
569,3230,1758,2196,3107
570,3229,1757,2195,3109
570,3230,1758,2196,3110
570,3230,1758,2195,3109
570,3230,1756,2196,3111
570,3230,1758,2195,3108
569,3230,1756,2193,3108
568,3229,1758,2199,3106
570,3230,1757,2195,3108
568,3230,1757,2193,3108
570,3229,1757,2194,3110
872,2461,506,1729,2612
872,2461,505,1727,2610
874,2462,506,1726,2612
873,2462,505,1728,2611
873,2463,506,1727,2610
873,2461,506,1727,2610
873,2461,505,1727,2613
873,2461,506,1727,2611
872,2461,506,1727,2613
871,2462,506,1727,2607
1622,3388,439,2630,721
1622,3390,441,2629,725
1622,3388,439,2629,723
1623,3389,440,2629,724
1622,3389,440,2629,724
1621,3390,438,2630,724
1621,3391,438,2630,723
1624,3388,440,2629,723
1622,3388,439,2630,722
1622,3389,442,2629,724
1622,3389,441,2629,726
1622,3388,438,2629,722
1623,3390,440,2630,724
1623,3388,439,2630,722
1623,3389,440,2630,725
1622,3387,439,2630,724
1623,3390,440,2629,723
1622,3388,439,2630,726
1809,216,1513,1720,1402
1809,215,1513,1722,1402
1809,216,1513,1720,1402
1807,215,1514,1721,1403
1809,214,1513,1720,1403
1807,216,1513,1719,1402
1809,215,1515,1722,1402
1809,216,1514,1721,1402
1809,217,1514,1721,1401
1809,215,1515,1722,1402
1810,213,1514,1721,1402
1809,216,1513,1721,1402
1807,216,1513,1720,1403
1808,216,1513,1722,1403
1810,216,1514,1719,1402
1807,216,1515,1719,1402
1808,216,1514,1722,1404
1808,216,1514,1721,1403
1807,215,1514,1721,1403
1809,215,1514,1719,1402
1807,215,1514,1721,1401
1807,215,1514,1722,1404
1808,216,1512,1720,1402
1808,216,1513,1721,1403
1809,216,1513,1721,1402
1808,217,1514,1719,1402
1809,216,1513,1719,1402
1808,216,1513,1721,1401
1807,216,1513,1720,1403
1810,216,1514,1720,1402
1808,217,1514,1720,1403
1900,1505,1182,1944,2159
1898,1504,1183,1944,2158
1899,1504,1181,1943,2157
1898,1504,1183,1944,2156
1898,1506,1182,1942,2158
1900,1505,1183,1945,2157
1898,1504,1184,1944,2159
1900,1505,1183,1944,2156
1901,1505,1182,1943,2160
1901,1505,1183,1944,2158
993,47,2704,2161,2834
994,47,2703,2161,2834
994,48,2703,2161,2834
993,47,2703,2161,2834
994,47,2703,2162,2835
993,47,2703,2162,2832
994,47,2704,2161,2833
994,46,2702,2161,2834
994,47,2702,2161,2833
995,46,2704,2162,2836
992,46,2703,2162,2835
995,46,2703,2161,2834
994,47,2703,2162,2836
993,47,2705,2162,2834
994,46,2704,2162,2835
994,46,2703,2161,2833
2603,1671,2865,1021,1299
2605,1668,2865,1021,1299
2604,1669,2863,1021,1298
2604,1670,2867,1020,1299
2605,1670,2864,1025,1296
2602,1671,2861,1022,1296
2603,1671,2863,1023,1297
2604,1667,2864,1023,1297
2604,1668,2865,1023,1295
2605,1668,2866,1019,1298
2604,1670,2864,1021,1298
2601,1666,2864,1021,1300
3154,2629,476,584,1922
3152,2627,474,585,1922
3155,2627,475,585,1923
3151,2627,475,584,1923
3153,2628,475,583,1923
3153,2626,475,584,1923
3153,2627,475,583,1922
3154,2630,478,582,1922
3155,2629,474,583,1922
3153,2627,477,583,1924
3153,2627,477,586,1923
3154,2629,474,585,1924
3153,2627,474,583,1922
3152,2628,476,584,1922
3155,2630,473,584,1923
3154,2627,476,583,1923
3154,2630,474,584,1922
3153,2626,477,584,1923
3151,2628,476,584,1922
3151,2627,476,583,1923
3153,2627,476,582,1922
3154,2626,473,584,1923
3151,2628,473,583,1922
3152,2627,477,585,1921
3153,2627,477,582,1922
3152,2626,474,584,1922
3153,2629,478,585,1922
3153,2627,477,584,1923
3153,2627,476,583,1923
3154,2629,477,584,1921
3154,2628,475,583,1922
2228,3238,690,1334,1610
2227,3237,691,1337,1610
2227,3237,689,1337,1610
2227,3238,689,1335,1611
2227,3238,691,1335,1611
2228,3237,690,1336,1610
2228,3238,689,1336,1611
2228,3238,689,1335,1613
2227,3238,688,1335,1611
2229,3238,689,1336,1611
2228,3238,689,1334,1609
2228,3238,690,1334,1611
2227,3237,688,1335,1610
2228,3238,691,1337,1611
2226,3237,688,1336,1611
2228,3237,689,1335,1612
2227,3238,690,1336,1611
2227,3238,689,1335,1612
2227,3238,689,1336,1611
2228,3237,691,1336,1613
2227,3239,691,1336,1611
2228,3237,689,1335,1610
2227,3237,691,1335,1610
2228,3238,690,1335,1611
2226,3238,691,1337,1611
2225,3238,689,1335,1610
2228,3238,691,1335,1613
2227,3237,689,1335,1611
2187,1394,130,934,2330
2189,1393,130,933,2330
2188,1390,131,936,2329
2188,1392,131,935,2330
2185,1395,131,936,2330
2187,1392,130,936,2331
2188,1391,131,933,2331
2188,1393,131,937,2330
2189,1392,131,936,2329
2187,1394,131,935,2331
2187,1392,130,935,2330
2187,1393,131,936,2330
2189,1393,131,937,2330
2186,1394,131,934,2330
2187,1390,132,936,2329
2187,1393,130,935,2330
2187,1392,131,935,2330
2188,1393,130,936,2328
2186,1390,130,936,2333
2186,1392,131,937,2329
2190,1393,131,935,2330
2186,1394,131,935,2329
2188,1394,131,936,2329
2186,1392,130,936,2332
2187,1392,132,936,2330
2185,1394,131,936,2330
2187,1393,130,932,2330
2188,1394,131,936,2330
2189,1393,130,936,2329
2188,1395,129,935,2330
2185,1392,131,935,2329
2188,1391,130,934,2330
2190,1392,130,935,2330
2188,1392,131,936,2331
2187,1392,131,933,2331
2185,1392,130,936,2330
2188,1393,130,936,2330
2189,1392,131,935,2331
2188,1391,132,936,2331
2188,1393,131,938,2329
2185,1392,131,937,2330
2188,1394,130,936,2329
2188,1393,131,937,2330
1722,790,575,189,757
1722,788,578,191,756
1724,789,578,190,756
1723,789,576,190,757
1723,790,576,191,756
1721,789,578,188,757
1723,791,578,189,756
1722,790,577,189,756
1724,791,577,188,756
1723,791,576,189,757
1724,787,575,188,757
1724,789,576,189,756
1723,790,578,189,757
1725,790,577,189,757
1723,791,574,190,756
1723,790,575,191,757
1721,788,577,190,756
1722,789,577,188,756
1724,790,577,190,757
1721,787,578,189,757
1722,790,577,189,757
1722,789,576,190,757
1722,789,576,189,756
1722,789,577,190,757
1722,789,575,189,756
1722,791,577,190,757
1724,790,578,190,757
1723,786,575,190,756
263,404,2339,762,1836
263,400,2341,767,1835
264,401,2339,764,1836
262,404,2340,763,1836
263,405,2342,766,1835
264,401,2342,767,1836
264,403,2342,763,1834
264,403,2341,762,1837
263,403,2340,765,1836
264,404,2342,765,1835
263,403,2342,765,1836
264,403,2341,764,1836
262,403,2341,762,1836
264,401,2342,765,1837
263,401,2342,763,1834
264,403,2343,764,1837
265,404,2339,765,1835
264,402,2342,763,1835
263,403,2341,760,1836
263,402,2341,763,1835
264,404,2343,764,1835
263,402,2343,766,1834
264,406,2339,764,1835
264,404,2343,765,1837
264,403,2341,764,1836
263,403,2342,763,1835
264,403,2341,764,1835
265,401,2341,763,1836
264,402,2340,766,1836
263,401,2343,764,1836
263,400,2341,765,1836
1972,3106,673,905,1726
1968,3106,673,904,1725
1971,3105,675,904,1725
1970,3107,672,905,1726
1970,3106,672,904,1726
1966,3108,674,903,1725
1969,3109,672,904,1726
1970,3108,672,905,1727
1967,3107,674,905,1726
1969,3107,674,905,1726
1590,626,886,560,1683
1589,627,885,561,1681
1590,627,884,560,1684
1591,626,882,560,1680
1591,626,883,560,1683
1588,627,884,560,1682
1590,626,884,560,1683
1590,627,883,560,1680
1587,627,883,560,1683
1590,628,884,561,1681
1590,626,883,560,1682
1588,627,886,560,1682
1590,627,883,560,1681
1588,627,884,560,1681
1588,628,884,561,1681
1590,627,883,561,1681
1588,626,882,561,1681
1588,626,884,561,1681
1589,627,882,561,1683
1590,627,886,561,1681
1589,627,883,561,1681
1588,626,882,561,1683
1589,626,886,561,1685
1587,625,884,561,1682
1591,626,887,560,1684
1588,627,886,561,1683
872,1066,3284,3368,2132
