2862,298,1812,2837,2255
1950,3139,860,1649,3263
1951,3137,858,1649,3263
1951,3139,859,1648,3265
1951,3138,859,1647,3260
1951,3138,859,1648,3263
1951,3138,858,1649,3261
1950,3138,858,1650,3262
1951,3139,858,1648,3263
1950,3139,859,1648,3262
1950,3139,859,1648,3262
1950,3139,858,1648,3261
1950,3138,859,1650,3263
1951,3140,860,1648,3262
1950,3139,859,1648,3262
1950,3138,859,1648,3264
1950,3136,859,1648,3262
1950,3140,858,1648,3262
1950,3139,858,1647,3263
1950,3139,859,1648,3263
1950,3139,859,1649,3262
1950,3138,857,1647,3265
1950,3137,858,1648,3261
1951,3139,858,1649,3262
1952,3138,859,1647,3261
1950,3140,859,1649,3262
1950,3139,859,1648,3260
1950,3137,859,1649,3263
1950,3138,859,1649,3263
1951,3139,858,1649,3262
1951,3139,859,1647,3263
1951,3139,859,1648,3264
1951,3138,858,1647,3263
1951,3138,858,1649,3262
1950,3138,859,1648,3264
1950,3136,859,1647,3263
1951,3140,858,1648,3265
1951,3138,858,1646,3262
1950,3139,858,1650,3264
2008,1446,3233,67,961
2008,1446,3234,65,961
2009,1450,3234,67,962
2008,1445,3236,68,962
2007,1446,3234,68,961
2008,1446,3232,65,961
2009,1446,3234,67,962
2009,1447,3235,65,961
2008,1448,3234,67,961
2009,1446,3232,67,961
2011,1447,3234,68,960
2007,1448,3234,67,962
2010,1445,3232,65,962
2008,1446,3232,67,962
2009,1446,3233,66,961
2010,1446,3235,66,962
2009,1447,3233,68,961
2008,1445,3234,68,962
2009,1447,3232,65,961
2008,1446,3235,65,962
2008,1445,3233,67,960
2039,3045,2008,2443,1160
2039,3043,2007,2444,1160
2039,3043,2009,2444,1160
2040,3044,2008,2443,1159
2039,3043,2009,2443,1162
2038,3043,2007,2444,1161
2039,3042,2007,2444,1161
2039,3045,2008,2443,1160
2040,3042,2006,2443,1160
2039,3044,2007,2443,1160
2040,3044,2007,2444,1160
2305,832,1808,2607,438
2307,832,1807,2608,438
2305,834,1809,2607,439
2307,834,1805,2608,440
2307,835,1806,2608,439
2306,834,1808,2607,436
2307,833,1806,2606,438
2306,834,1807,2606,440
2307,833,1809,2607,438
2307,834,1806,2607,439
2308,834,1806,2609,440
2307,835,1808,2607,439
2309,835,1807,2607,439
2309,832,1807,2608,438
2308,835,1808,2608,439
2307,833,1806,2609,439
2307,832,1806,2608,438
2308,833,1809,2607,439
2307,835,1808,2610,439
2308,834,1807,2607,439
2307,833,1808,2609,438
2307,836,1806,2607,439
2306,832,1805,2606,439
2303,831,1808,2606,438
2306,833,1808,2607,440
2307,833,1808,2607,438
2308,832,1807,2606,440
2307,833,1809,2609,437
2307,834,1809,2605,438
2308,832,1807,2608,437
2308,835,1807,2607,439
2308,834,1807,2608,438
2306,833,1806,2609,439
2308,833,1807,2607,439
2309,833,1810,2608,439
2308,834,1807,2606,437
2306,832,1806,2609,438
2306,831,1809,2607,439
2307,833,1808,2607,438
2308,833,1808,2608,438
2307,832,1807,2608,439
2307,832,1808,2608,439
2308,835,1805,2608,439
1212,1609,1198,465,1100
1213,1609,1198,466,1103
1211,1610,1197,464,1102
1210,1608,1198,466,1101
1211,1609,1197,465,1102
1212,1609,1198,466,1100
1210,1609,1197,467,1101
1213,1610,1197,464,1102
1213,1610,1198,464,1101
1212,1610,1198,464,1103
1210,1610,1198,466,1099
1212,1610,1197,465,1101
1213,1609,1197,466,1103
1213,1610,1198,465,1101
1211,1610,1197,465,1100
1213,1609,1199,466,1102
1211,1609,1197,466,1102
1212,1609,1198,465,1101
1211,1610,1198,465,1102
1211,1609,1198,464,1100
159,2755,521,2340,290
159,2753,520,2338,289
159,2752,521,2338,290
160,2752,520,2338,290
159,2753,521,2337,290
159,2751,520,2339,289
157,2754,521,2338,290
157,2754,522,2336,289
159,2752,520,2338,289
157,2753,521,2337,289
1365,2044,1770,3377,34
1365,2046,1772,3377,34
1364,2044,1773,3377,34
1365,2042,1772,3376,33
1364,2045,1773,3376,34
1365,2044,1772,3375,33
1366,2044,1771,3375,33
1365,2043,1773,3376,33
1365,2045,1771,3376,34
1365,2044,1771,3377,33
1365,2044,1774,3377,34
1365,2045,1772,3376,33
1365,2045,1771,3378,34
1472,1140,1794,562,2361
1470,1140,1794,561,2362
1472,1141,1792,561,2363
1471,1141,1791,559,2362
1472,1139,1794,560,2363
1472,1139,1791,561,2363
1471,1140,1790,560,2363
1471,1139,1793,561,2364
1472,1139,1792,559,2362
1471,1140,1792,561,2363
1472,1141,1791,561,2363
1471,1140,1793,561,2362
1471,1140,1793,560,2362
1471,1139,1795,559,2362
1733,1750,791,2326,1485
1737,1749,790,2328,1485
1737,1748,792,2326,1485
1733,1749,792,2328,1485
1734,1748,792,2327,1484
1735,1749,791,2326,1485
1738,1750,790,2325,1485
1733,1750,790,2326,1485
1735,1750,792,2327,1483
1733,1749,790,2328,1485
1734,1749,792,2326,1485
1736,1750,793,2329,1483
1735,1749,792,2330,1484
1736,1750,791,2327,1483
1732,1750,791,2330,1485
1735,1749,792,2325,1484
1732,1749,792,2326,1485
1735,1750,791,2329,1487
1733,1749,792,2326,1483
1737,1750,791,2326,1487
3144,1272,161,672,911
3144,1274,161,669,913
3146,1272,161,670,912
3146,1271,164,668,911
3148,1272,163,671,909
3146,1272,160,672,911
3148,1274,160,671,912
3146,1271,161,670,911
3145,1274,161,670,911
3148,1276,161,671,910
3143,1273,163,670,911
3146,1273,161,672,912
3145,1274,163,669,911
3145,1274,162,669,911
3148,1273,162,669,911
3144,1274,160,670,912
3145,1273,159,669,911
3147,1275,164,673,912
3147,1275,160,673,910
3145,1276,160,670,911
3145,1276,160,670,913
3149,1273,161,670,913
3145,1272,161,672,912
3143,1273,162,671,911
3144,1272,161,671,911
48,1645,554,1378,1150
46,1646,556,1378,1151
48,1645,556,1377,1149
47,1646,556,1378,1152
49,1646,556,1375,1150
46,1646,554,1374,1150
47,1645,557,1377,1151
46,1645,555,1377,1149
47,1645,555,1376,1150
46,1646,556,1378,1152
46,1646,556,1375,1152
47,1646,557,1377,1151
46,1645,558,1377,1150
46,1645,556,1379,1153
47,1647,555,1377,1152
46,1645,556,1376,1151
1032,1290,1422,1184,2957
1030,1290,1422,1183,2959
1032,1287,1422,1182,2959
1031,1289,1422,1184,2958
1031,1288,1420,1184,2957
1032,1289,1422,1183,2957
1033,1286,1422,1183,2959
1031,1286,1421,1184,2959
1033,1288,1422,1184,2956
1033,1289,1422,1182,2959
1033,1288,1422,1183,2958
1032,1288,1422,1185,2961
1032,1287,1421,1183,2958
1372,2337,1642,2637,3219
1372,2333,1639,2638,3219
1372,2335,1643,2638,3219
1372,2336,1640,2637,3218
1372,2334,1640,2636,3218
1371,2336,1641,2636,3217
1371,2335,1644,2638,3220
1372,2334,1641,2635,3219
1371,2336,1644,2633,3219
1371,2333,1636,2636,3218
1371,2335,1641,2634,3220
1372,2334,1643,2637,3219
1372,2334,1643,2635,3219
1371,2335,1641,2636,3217
1371,2335,1641,2635,3219
1372,2333,1641,2636,3219
1371,2335,1641,2639,3218
1371,2333,1641,2636,3219
1371,2334,1642,2637,3218
1372,2335,1642,2636,3218
1371,2332,1642,2637,3219
1372,2335,1641,2637,3218
1372,2334,1640,2637,3221
1371,2335,1642,2637,3217
1372,2332,1639,2635,3218
1372,2335,1642,2636,3219
1372,2334,1642,2636,3217
1372,2335,1641,2637,3219
3233,2610,3353,3301,2716
3229,2610,3351,3300,2716
3232,2609,3353,3300,2716
3232,2609,3353,3300,2716
3233,2609,3350,3300,2715
3236,2609,3351,3300,2715
3233,2610,3353,3301,2715
3234,2609,3354,3300,2715
3233,2610,3352,3301,2715
3231,2609,3354,3301,2715
3233,2609,3352,3300,2715
3232,2609,3353,3300,2716
3234,2610,3353,3300,2715
3231,2609,3355,3301,2715
3232,2609,3353,3301,2715
3232,2609,3353,3301,2715
3231,2609,3353,3301,2715
3230,2609,3354,3301,2715
3233,2610,3352,3301,2715
3231,2610,3353,3300,2716
3232,2611,3352,3301,2716
3234,2610,3354,3300,2715
3234,2609,3352,3300,2716
3230,2610,3353,3300,2715
3233,2610,3353,3302,2715
3234,2611,3352,3300,2715
3236,2611,3351,3301,2715
3234,2611,3353,3301,2717
3231,2609,3352,3299,2715
3231,2609,3352,3301,2716
3233,2610,3350,3302,2715
3233,2610,3355,3300,2716
3231,2610,3351,3300,2716
3231,2610,3353,3302,2716
3231,2609,3354,3301,2715
3231,2609,3353,3300,2715
3233,2608,3352,3300,2715
3233,2609,3353,3301,2715
3232,2609,3353,3300,2715
3234,2609,3353,3300,2715
3232,2609,3351,3300,2716
3233,2609,3352,3301,2716
3234,2609,3353,3301,2715
3232,2609,3353,3302,2715
3234,2609,3352,3300,2715
3232,2610,3355,3301,2715
3232,2609,3352,3301,2715
3235,2610,3353,3301,2716
462,1683,132,3219,712
460,1684,130,3219,711
460,1684,131,3219,712
461,1683,130,3219,713
460,1684,130,3219,714
462,1684,131,3220,712
461,1683,131,3219,711
461,1682,130,3220,714
461,1685,131,3219,713
462,1683,131,3219,713
461,1683,130,3219,714
460,1686,131,3220,712
460,1685,132,3219,713
461,1684,131,3220,713
460,1684,130,3219,713
461,1683,132,3219,713
1383,2918,2576,1613,2669
1384,2918,2577,1615,2669
1383,2918,2576,1615,2669
1383,2917,2577,1615,2670
1382,2916,2576,1615,2669
1382,2917,2577,1614,2669
1386,2916,2576,1615,2669
1381,2917,2577,1615,2669
1383,2918,2577,1614,2669
1380,2916,2576,1615,2669
1382,2917,2577,1615,2668
1733,517,2586,2989,3259
1733,518,2585,2988,3259
1733,515,2583,2990,3260
1733,516,2587,2987,3259
1734,515,2586,2988,3260
1731,516,2586,2988,3260
1733,517,2585,2988,3261
1733,517,2587,2988,3259
1734,517,2586,2988,3260
1732,517,2586,2990,3260
1733,518,2587,2989,3259
1732,517,2587,2989,3259
1732,516,2587,2987,3260
1731,516,2585,2988,3260
1731,517,2586,2987,3260
1734,516,2586,2987,3259
1732,515,2586,2989,3259
1732,517,2585,2987,3260
1733,517,2584,2988,3260
1733,517,2586,2988,3259
1733,515,2585,2987,3259
1733,517,2585,2989,3260
1733,517,2586,2988,3261
3280,2994,1485,471,3369
3277,2997,1484,469,3369
3280,2995,1486,469,3368
3281,2995,1483,470,3370
3278,2998,1482,470,3369
3279,2996,1483,469,3369
3277,2995,1485,471,3370
3277,2995,1483,471,3371
3278,2997,1483,469,3368
3276,2993,1482,472,3370
3277,2995,1480,470,3372
2689,1330,2959,2725,1951
2690,1329,2963,2727,1952
2690,1330,2964,2727,1952
2691,1331,2962,2724,1952
2689,1329,2961,2722,1951
2689,1330,2962,2728,1951
2687,1330,2963,2727,1952
2689,1331,2962,2726,1951
2693,1330,2961,2725,1952
2688,1330,2960,2726,1951
2689,1329,2961,2727,1951
2692,1329,2961,2726,1951
2690,1331,2964,2727,1951
2691,1330,2961,2727,1952
2691,1330,2959,2726,1951
2691,1330,2961,2726,1951
2688,1329,2960,2724,1951
2688,1328,2963,2726,1951
2691,1330,2963,2726,1952
2691,1328,2962,2726,1951
2687,1330,2959,2727,1952
2689,1330,2962,2725,1951
2688,1330,2959,2725,1952
2688,1329,2961,2727,1951
2691,1330,2962,2727,1952
194,1258,2395,1524,998
194,1258,2400,1523,997
195,1258,2396,1523,997
196,1258,2397,1523,998
197,1260,2397,1523,998
197,1257,2396,1524,997
196,1259,2395,1522,998
193,1259,2396,1525,997
195,1259,2396,1525,997
196,1260,2398,1524,998
196,1260,2396,1523,997
194,1259,2396,1523,998
194,1257,2397,1526,998
195,1260,2397,1524,997
196,1258,2398,1522,997
197,1262,2395,1525,997
195,1258,2399,1522,998
197,1258,2395,1522,997
195,1259,2394,1523,998
195,1260,2397,1523,997
1425,1477,2223,1048,2303
1426,1477,2223,1049,2303
1426,1476,2223,1048,2302
1425,1478,2223,1049,2304
1426,1477,2224,1048,2302
1425,1481,2223,1048,2302
1426,1476,2223,1049,2303
1426,1478,2225,1049,2302
1426,1479,2222,1048,2302
1426,1477,2222,1048,2302
1425,1479,2224,1048,2303
1426,1478,2225,1049,2303
2650,2505,1170,239,1124
2650,2506,1172,238,1123
2650,2502,1173,239,1122
2651,2503,1172,240,1123
2651,2503,1170,238,1123
2651,2502,1173,239,1123
2650,2505,1172,239,1124
2651,2503,1170,238,1123
2651,2506,1170,237,1123
2650,2503,1173,239,1122
512,398,2200,583,3071
514,399,2200,584,3071
512,400,2199,584,3071
512,401,2199,584,3071
513,400,2200,584,3071
513,399,2198,582,3069
512,399,2199,583,3070
515,399,2200,584,3068
514,401,2199,584,3072
513,400,2198,583,3071
514,400,2199,581,3071
513,400,2200,586,3069
2808,3018,1018,299,287
2809,3019,1018,300,287
2810,3019,1018,300,286
2809,3017,1019,300,286
2810,3019,1018,301,287
2808,3017,1019,301,288
2808,3019,1017,300,285
2809,3017,1017,300,286
2810,3018,1019,301,286
2808,3018,1018,300,287
2809,3018,1020,301,287
2809,3018,1018,300,286
2808,3017,1019,302,287
2809,3019,1019,301,287
2807,3019,1019,300,288
2808,3019,1019,300,286
2808,3016,1018,301,286
2809,3019,1017,299,287
2809,3019,1018,302,286
2810,3019,1019,302,286
2810,3017,1019,300,286
2808,3017,1018,300,286
2809,3019,1017,300,287
519,3099,1814,3253,2719
519,3098,1815,3253,2719
518,3098,1814,3254,2722
519,3098,1814,3254,2721
519,3099,1815,3255,2719
521,3098,1815,3253,2721
518,3099,1813,3253,2722
520,3099,1815,3253,2721
518,3099,1814,3253,2720
518,3099,1814,3252,2721
518,3098,1816,3255,2720
518,3099,1814,3252,2721
182,2185,1580,2121,643
183,2189,1582,2120,643
184,2186,1581,2122,641
183,2185,1577,2122,640
183,2185,1578,2121,642
184,2186,1582,2122,641
183,2184,1580,2121,640
183,2186,1577,2120,642
184,2187,1580,2121,641
182,2187,1580,2121,642
183,2186,1580,2121,643
182,2186,1583,2121,643
183,2185,1580,2121,642
184,2186,1579,2121,643
183,2185,1577,2123,642
183,2187,1580,2123,642
184,2185,1580,2122,642
239,1918,2339,301,3328
239,1916,2342,300,3327
239,1917,2338,298,3329
240,1918,2343,299,3327
240,1917,2338,298,3328
241,1917,2341,299,3327
237,1917,2336,298,3326
238,1917,2339,299,3327
239,1918,2337,298,3328
238,1917,2340,298,3327
240,1917,2338,298,3326
239,1917,2341,299,3328
239,1916,2339,299,3328
240,1917,2340,300,3327
239,1917,2338,296,3327
238,1917,2337,298,3327
241,1918,2340,298,3327
239,1916,2338,298,3327
239,1914,2340,300,3327
241,1916,2343,299,3327
238,1917,2339,301,3328
239,1917,2339,298,3328
240,1917,2339,298,3328
239,1917,2340,299,3327
238,1917,2339,299,3328
241,1916,2338,298,3327
239,1915,2342,297,3329
239,1916,2339,300,3327
239,1916,2341,299,3327
240,1917,2339,297,3327
239,1918,2343,297,3328
237,1916,2340,298,3327
448,2523,2129,2284,2349
446,2522,2130,2288,2350
447,2523,2130,2287,2350
448,2523,2130,2287,2349
447,2522,2128,2286,2350
448,2523,2131,2286,2350
446,2525,2129,2285,2351
445,2521,2133,2287,2348
446,2524,2132,2288,2349
447,2523,2133,2287,2348
448,2524,2132,2288,2349
446,2522,2128,2285,2348
446,2524,2129,2290,2348
1938,2564,281,57,1235
1937,2565,281,57,1236
1938,2565,281,55,1237
1941,2564,282,58,1235
1937,2565,281,55,1234
1938,2564,282,56,1235
1935,2565,283,61,1234
1935,2564,282,55,1235
1935,2564,282,56,1235
1938,2565,282,58,1236
1937,2564,282,58,1237
1141,884,155,1520,1197
1140,885,155,1517,1198
1141,885,154,1518,1196
1140,885,155,1518,1198
1139,885,154,1520,1198
1141,883,153,1520,1198
1140,885,152,1518,1198
1141,884,155,1519,1198
1140,884,155,1518,1199
1140,884,155,1517,1198
1141,884,155,1519,1197
1140,885,155,1520,1198
1140,886,153,1517,1197
1139,884,155,1519,1198
1141,886,154,1519,1197
1141,884,154,1518,1197
1140,885,154,1519,1198
1140,884,155,1518,1196
1141,884,155,1518,1198
3176,34,970,1477,1328
3177,33,970,1476,1331
3177,32,970,1478,1328
3176,36,972,1476,1330
3178,32,970,1477,1331
3177,33,971,1476,1329
3177,35,970,1476,1329
3178,33,970,1477,1330
3176,33,970,1477,1329
3178,34,970,1477,1330
3178,33,970,1477,1329
2147,45,1290,1722,267
2145,44,1290,1721,267
2145,45,1290,1723,267
2145,45,1291,1721,267
2146,46,1291,1722,266
2146,44,1291,1723,268
2145,45,1290,1721,267
2145,47,1291,1724,267
2145,47,1290,1722,267
2145,45,1290,1722,268
2144,44,1291,1722,267
53,897,201,3279,2395
55,896,200,3279,2394
52,896,202,3277,2395
53,897,200,3279,2394
53,895,202,3279,2395
54,896,201,3279,2395
53,896,199,3275,2395
54,897,202,3280,2394
54,896,200,3278,2395
53,896,201,3277,2395
54,897,197,3278,2395
54,897,201,3277,2393
55,896,199,3279,2394
756,784,2542,3150,326
756,785,2542,3150,327
756,785,2539,3151,329
757,785,2540,3150,327
756,785,2541,3150,326
757,783,2542,3152,326
756,784,2543,3151,327
757,784,2542,3150,326
756,785,2542,3152,326
756,784,2543,3152,324
756,785,2542,3152,325
757,786,2542,3153,326
756,786,2544,3149,325
756,785,2543,3151,327
757,784,2542,3149,326
756,785,2543,3152,327
756,785,2541,3150,325
757,785,2542,3151,330
755,784,2540,3151,326
757,786,2541,3149,325
755,785,2542,3149,327
757,784,2541,3149,324
758,785,2542,3151,325
264,930,2102,1837,3108
266,929,2103,1834,3107
266,929,2103,1836,3109
264,928,2103,1836,3107
265,930,2102,1837,3104
265,929,2101,1836,3108
264,930,2103,1835,3108
265,929,2104,1834,3109
264,930,2103,1836,3107
264,929,2104,1836,3107
264,930,2104,1837,3109
267,930,2102,1835,3107
264,931,2102,1836,3108
264,930,2104,1837,3106
1991,3072,2314,3321,2243
1992,3073,2313,3322,2244
1990,3072,2315,3322,2243
1992,3072,2313,3322,2244
1991,3073,2315,3322,2244
1992,3073,2313,3321,2244
1992,3073,2314,3320,2244
1992,3073,2314,3322,2243
1991,3071,2314,3322,2244
1992,3072,2313,3321,2244
1992,3073,2313,3322,2244
1994,3073,2314,3320,2244
1990,3072,2313,3322,2244
1991,3072,2314,3321,2244
1993,3073,2313,3322,2244
1991,3072,2313,3322,2243
1991,3072,2314,3322,2244
1991,3074,2314,3322,2245
1993,3072,2313,3321,2244
1991,3073,2313,3322,2243
1993,3072,2313,3321,2243
1990,3072,2313,3322,2244
1992,3072,2313,3320,2244
1991,3072,2313,3322,2243
1992,3072,2314,3323,2244
1991,3073,2313,3321,2244
1992,3073,2314,3322,2243
1992,3073,2312,3322,2244
1992,3073,2314,3322,2243
1992,3072,2313,3320,2244
1991,3073,2314,3321,2243
1992,3072,2314,3321,2243
2084,1107,1366,3126,1810
2084,1108,1368,3127,1812
2084,1107,1367,3125,1810
2085,1105,1365,3126,1813
2085,1107,1365,3125,1811
2086,1107,1367,3125,1813
2084,1108,1364,3125,1812
2083,1106,1364,3125,1811
2084,1110,1367,3126,1812
2084,1108,1366,3126,1812
2085,1108,1365,3122,1810
2084,1110,1366,3125,1813
2084,1107,1366,3127,1812
2085,1108,1365,3126,1811
2084,1109,1365,3128,1810
2085,1107,1366,3125,1811
2085,1109,1367,3126,1813
509,805,1742,1302,2928
511,805,1741,1301,2928
510,804,1743,1302,2928
509,807,1742,1301,2928
511,806,1741,1300,2929
509,805,1741,1301,2929
509,807,1741,1302,2929
509,805,1743,1300,2929
512,805,1745,1302,2929
508,807,1743,1302,2929
510,805,1741,1302,2927
510,807,1741,1301,2929
509,805,1743,1302,2927
509,806,1740,1303,2928
511,805,1743,1302,2928
509,805,1741,1301,2930
512,805,1742,1302,2929
509,806,1741,1300,2928
509,805,1741,1302,2930
510,805,1742,1301,2929
510,806,1743,1302,2927
510,805,1740,1302,2928
511,806,1741,1302,2930
510,804,1741,1301,2930
508,806,1742,1303,2928
511,806,1742,1301,2929
510,804,1742,1301,2928
510,806,1741,1302,2928
509,805,1743,1302,2929
510,806,1742,1303,2928
511,806,1740,1303,2929
508,805,1742,1301,2928
509,805,1740,1301,2928
510,805,1740,1300,2929
509,805,1742,1302,2929
510,805,1742,1301,2930
3318,331,3116,1668,2889
3318,332,3115,1666,2890
3318,332,3117,1665,2889
3318,334,3115,1665,2889
3317,333,3115,1667,2888
3316,332,3113,1665,2890
3318,330,3113,1665,2890
3317,332,3114,1665,2891
3319,333,3115,1666,2890
3317,331,3114,1666,2888
3318,332,3114,1666,2888
3318,335,3113,1665,2888
3316,333,3113,1665,2888
3317,334,3113,1666,2889
3317,332,3115,1666,2891
3317,334,3114,1666,2886
3318,334,3115,1664,2887
3316,332,3115,1666,2890
3318,333,3113,1665,2891
3318,332,3115,1666,2890
3317,331,3116,1666,2889
2728,1655,2739,2541,2105
2729,1652,2738,2541,2106
2727,1655,2739,2540,2103
2728,1653,2740,2541,2104
2728,1654,2737,2541,2104
2730,1655,2739,2540,2105
2729,1652,2739,2541,2105
2726,1652,2741,2541,2104
2729,1654,2742,2541,2105
2727,1653,2740,2541,2105
2729,1653,2738,2541,2104
2729,1654,2739,2541,2106
2728,1654,2740,2540,2105
2729,1653,2737,2540,2104
2729,1652,2739,2541,2104
2729,1654,2740,2540,2104
2728,1654,2738,2541,2105
2729,1655,2740,2541,2104
2729,1655,2740,2541,2105
2729,1654,2739,2541,2103
2729,1656,2738,2541,2104
2729,1654,2740,2540,2104
2729,1655,2738,2541,2104
2728,1654,2740,2540,2105
2729,1654,2740,2540,2104
2730,1653,2740,2541,2104
2728,1656,2738,2541,2104
2728,1654,2738,2540,2106
2728,1654,2740,2540,2104
2729,1654,2740,2540,2105
2729,1654,2741,2540,2104
2728,1653,2742,2541,2105
2729,1654,2741,2540,2103
2728,1654,2740,2541,2104
2322,2798,1290,1007,1787
2325,2799,1291,1006,1787
2323,2799,1290,1006,1787
2322,2799,1291,1007,1788
2323,2798,1289,1007,1787
2323,2801,1290,1007,1787
2324,2799,1290,1006,1788
2324,2800,1291,1007,1787
2322,2799,1291,1007,1786
2323,2797,1290,1006,1787
1679,2158,776,163,215
1679,2159,778,163,215
1681,2158,776,163,217
1679,2160,777,163,216
1679,2160,777,163,215
1679,2160,777,162,215
1680,2160,778,162,216
1678,2157,776,163,216
1677,2160,777,162,215
1676,2159,777,162,215
1679,2160,777,163,215
1678,2161,776,163,216
1678,2159,777,163,215
1679,2160,777,163,215
1679,2160,777,162,215
1678,2158,776,162,216
1335,3307,1199,3079,2456
1334,3307,1200,3079,2457
1334,3307,1199,3079,2456
1334,3307,1200,3080,2456
1335,3308,1199,3080,2455
1333,3307,1201,3080,2457
1335,3307,1199,3080,2455
1333,3308,1200,3080,2458
1334,3308,1201,3080,2456
1334,3307,1200,3080,2457
1335,3308,1200,3079,2458
1334,3308,1201,3080,2457
1334,3307,1199,3080,2457
1336,3307,1200,3080,2456
1334,3308,1200,3079,2456
1335,3308,1200,3079,2457
1334,3307,1200,3079,2456
1334,3307,1198,3079,2456
1335,3307,1200,3079,2458
1334,3307,1200,3079,2456
1334,3307,1200,3079,2456
1333,3308,1198,3079,2457
1334,3307,1202,3080,2456
1334,3307,1200,3078,2457
1333,3307,1199,3080,2457
1334,3308,1201,3079,2458
1334,3307,1199,3080,2457
1334,3308,1201,3080,2456
1334,3308,1199,3080,2456
1335,3308,1199,3079,2457
1334,3308,1201,3080,2457
1336,3308,1200,3079,2456
1333,3308,1200,3080,2455
1334,3308,1199,3079,2456
1335,3306,1200,3080,2457
1333,3308,1198,3080,2457
1334,3307,1199,3080,2457
1336,3308,1202,3079,2456
1510,128,1076,1800,2568
1508,130,1075,1801,2569
1510,128,1075,1801,2567
1510,129,1076,1798,2569
1509,130,1074,1800,2569
1510,129,1075,1800,2568
1509,129,1074,1800,2568
1508,130,1074,1798,2569
1510,130,1076,1800,2569
1510,129,1076,1800,2568
1509,130,1073,1801,2568
1509,129,1074,1799,2568
1509,130,1078,1797,2568
1013,3364,1116,2687,2718
1013,3362,1118,2686,2717
1013,3363,1117,2685,2718
1013,3361,1118,2686,2720
1013,3363,1118,2685,2719
1012,3363,1118,2686,2720
1012,3362,1116,2686,2716
1015,3363,1118,2686,2719
1014,3363,1119,2685,2718
1013,3363,1118,2685,2718
1014,3362,1118,2686,2719
1013,3364,1117,2686,2717
1013,3362,1116,2684,2715
1014,3361,1116,2684,2718
2865,2584,2497,638,1672
2864,2584,2497,638,1670
2863,2584,2497,637,1670
2863,2585,2496,638,1670
2864,2583,2494,636,1673
2865,2583,2496,637,1670
2863,2585,2495,638,1670
2864,2583,2496,637,1670
2864,2584,2496,638,1670
2864,2581,2496,636,1671
2864,2584,2495,639,1670
2861,2582,2495,637,1670
2861,2584,2495,638,1670
2864,2584,2495,638,1670
2863,2583,2496,638,1671
2863,2584,2495,637,1670
2864,2585,2496,637,1669
2357,1437,937,987,401
2358,1437,938,989,400
2358,1438,938,988,401
2358,1438,940,988,401
2357,1440,938,987,400
2357,1436,939,986,402
2357,1440,939,989,400
2358,1437,938,987,402
2357,1438,938,988,401
2358,1437,937,987,399
2357,1437,938,988,401
2356,1435,939,988,402
2358,1438,938,987,399
423,2768,2769,918,1116
423,2768,2767,918,1114
425,2767,2767,920,1117
425,2768,2767,919,1115
424,2767,2768,919,1116
424,2767,2769,918,1117
421,2767,2765,917,1114
424,2768,2766,919,1115
424,2767,2765,919,1115
422,2768,2767,919,1117
423,2767,2767,919,1116
2886,1345,1298,3033,871
2886,1346,1300,3033,872
2887,1345,1300,3033,874
2886,1346,1300,3031,871
2887,1346,1300,3032,872
2886,1347,1300,3030,872
2886,1346,1299,3032,873
2887,1347,1300,3034,872
2886,1347,1299,3030,873
2887,1346,1298,3032,871
2887,1346,1300,3033,872
2886,1345,1298,3030,874
2887,1347,1300,3032,874
2887,1347,1299,3031,874
2887,1347,1299,3034,875
2887,1346,1300,3031,874
2887,1347,1300,3033,871
2886,1347,1299,3034,873
2886,1348,1300,3034,872
2886,1347,1299,3032,873
2886,1346,1300,3030,872
2886,1347,1300,3034,871
3119,2713,1815,1764,355
3118,2713,1815,1762,355
3119,2713,1815,1764,355
3118,2712,1814,1759,355
3119,2714,1814,1762,356
3117,2712,1814,1761,355
3119,2712,1818,1759,355
3120,2713,1816,1762,356
3121,2713,1817,1761,356
3120,2714,1816,1761,356
3122,2714,1815,1760,355
3121,2714,1816,1761,355
3121,2713,1818,1762,354
3121,2714,1816,1760,355
3122,2714,1816,1762,354
3120,2713,1817,1763,355
3121,2713,1812,1761,355
3122,2713,1816,1763,356
3121,2714,1817,1763,356
3120,2714,1815,1760,356
3121,2714,1818,1760,354
3123,2713,1814,1761,355
3121,2714,1815,1763,356
1056,561,351,148,2897
1058,561,350,149,2896
1058,561,351,148,2897
1057,562,351,149,2893
1058,560,350,148,2899
1057,562,350,149,2897
1060,560,351,148,2898
1055,563,350,149,2899
1058,561,351,149,2897
1057,561,350,149,2897
1074,39,3215,2805,2686
1074,42,3215,2806,2686
1074,42,3215,2806,2685
1073,39,3215,2806,2686
1073,37,3215,2806,2686
1073,41,3215,2806,2686
1073,40,3215,2806,2687
1073,41,3215,2806,2686
1074,42,3215,2807,2687
1074,41,3216,2808,2686
1073,41,3216,2806,2686
1073,41,3215,2806,2687
1073,39,3215,2807,2687
1073,42,3215,2808,2687
1074,39,3216,2806,2686
1074,41,3215,2806,2687
1073,41,3216,2806,2686
1073,41,3215,2807,2686
1074,40,3215,2805,2687
1074,41,3216,2806,2687
17,3058,3262,896,3241
18,3057,3263,897,3240
19,3057,3263,897,3240
18,3057,3263,897,3241
19,3059,3263,896,3241
17,3056,3263,896,3240
17,3058,3262,897,3241
16,3058,3263,896,3241
18,3057,3262,897,3241
16,3058,3263,896,3240
17,3056,3263,897,3240
17,3057,3262,897,3241
17,3055,3263,896,3239
