1250  4  2  9  1  
1251  9  6  10  3  
1252  1  1  1  5  
1253  5  2  1  1  
1254  8  3  10  7  
1255  2  1  4  2  
1256  5  4  4  4  
1257  2  4  8  6  
1258  8  8  9  9  
1259  7  1  4  1  
1260  7  1  3  7  
1261  3  1  3  3  
1262  3  6  5  9  
1263  4  5  7  1  
1264  7  1  1  1  
1265  5  6  3  2  
1266  4  6  10  5  
1267  5  2  1  1  
1268  2  4  8  6  
1269  8  10  1  6  
1270  2  6  3  8  
1271  3  1  3  3  
1272  2  9  5  10  
1273  6  9  5  10  
1274  6  2  9  7  
1275  10  10  4  5  
1276  7  4  2  4  
1277  4  2  10  5  
1278  10  9  5  1  
1279  1  6  8  7  
1280  6  10  2  6  
1281  3  6  5  9  
1282  2  5  6  7  
1283  1  1  8  5  
1284  10  3  7  2  
1285  6  1  9  4  
1286  5  9  7  4  
1287  2  8  6  2  
1288  8  8  7  7  
1289  2  2  3  5  
1290  1  6  8  7  
1291  1  8  7  8  
1292  1  3  8  1  
1293  4  8  1  3  
1294  2  7  2  9  
1295  8  4  9  9  
1296  8  9  8  8  
1297  5  8  5  9  
1298  9  10  6  3  
1299  7  4  10  2  
1300  7  9  5  8  
1301  1  6  8  3  
1302  6  1  4  4  
1303  9  4  4  1  
1304  2  2  3  5  
1305  8  6  9  7  
1306  4  2  1  2  
1307  4  2  1  2  
1308  8  10  1  6  
1309  6  2  9  5  
1310  10  7  3  10  
1311  5  2  8  2  
1312  10  5  5  7  
1313  8  2  6  8  
1314  1  3  8  1  
1315  1  8  3  8  
1316  1  9  8  10  
1317  3  7  5  10  
1318  10  7  5  8  
1319  2  8  4  7  
1320  5  2  8  2  
1321  6  9  5  4  
1322  5  10  6  5  
1323  6  6  1  6  
1324  6  8  5  10  
1325  10  9  6  9  
1326  5  6  1  1  
1327  1  6  6  2  
1328  7  2  1  1  
1329  4  9  2  4  
1330  7  6  2  8  
1331  10  5  8  10  
1332  4  2  1  5  
1333  6  10  8  4  
1334  8  6  8  2  
1335  4  10  10  1  
1336  3  3  3  1  
1337  8  10  2  4  
1338  8  2  9  5  
1339  3  3  4  6  
1340  7  10  3  5  
1341  1  8  7  8  
1342  9  6  8  2  
1343  3  8  1  4  
1344  1  1  8  5  
1345  2  1  10  2  
1346  10  1  6  2  
1347  2  7  5  5  
1348  8  2  9  8  
1349  9  5  7  9  
1350  6  2  9  7  
1351  10  10  4  5  
1352  9  3  2  10  
1353  2  6  3  8  
1354  7  7  7  6  
1355  2  6  3  8  
1356  4  8  9  3  
1357  4  5  3  1  
1358  5  6  6  3  
1359  7  4  10  2  
1360  7  9  5  8  
1361  2  4  10  6  
1362  10  5  5  7  
1363  10  5  6  7  
1364  7  5  9  9  
1365  6  1  4  2  
1366  10  5  8  2  
1367  5  1  3  2  
1368  10  7  3  7  
1369  4  2  1  1  
1370  5  6  3  2  
1371  4  9  2  7  
1372  8  5  5  5  
1373  5  3  10  8  
1374  3  5  7  9  
1375  7  6  2  8  
1376  4  5  7  1  
1377  3  6  5  9  
1378  2  8  4  7  
1379  6  8  5  7  
1380  8  8  3  7  
1381  8  5  7  9  
1382  6  10  8  4  
1383  5  10  3  5  
1384  3  5  7  9  
1385  4  5  6  7  
1386  9  1  8  8  
1387  8  7  5  2  
1388  10  10  4  5  
1389  8  3  10  7  
1390  9  9  2  10  
1391  1  6  6  2  
1392  7  6  2  8  
1393  1  6  2  6  
1394  3  1  3  3  
1395  9  1  10  10  
1396  2  2  2  7  
1397  8  2  9  8  
1398  4  2  9  1  
1399  3  8  3  9  
1400  1  1  2  6  
1401  9  4  10  10  
1402  6  4  8  4  
1403  7  9  5  8  
1404  8  3  10  1  
1405  10  7  9  6  
1406  4  2  1  5  
1407  5  2  8  2  
1408  1  3  8  1  
1409  6  8  5  10  
1410  8  10  2  7  
1411  6  10  8  4  
1412  4  2  9  1  
1413  6  6  4  9  
1414  10  5  1  6  
1415  1  4  8  7  
1416  6  8  7  9  
1417  2  8  9  9  
1418  3  3  4  6  
1419  5  6  6  3  
1420  5  2  7  1  
1421  2  9  7  3  
1422  3  1  4  6  
1423  5  3  6  5  
1424  10  7  9  6  
1425  3  6  5  9  
1426  8  1  5  7  
1427  9  4  6  9  
1428  1  6  8  7  
1429  5  4  8  3  
1430  3  4  8  2  
1431  3  3  8  2  
1432  6  3  7  6  
1433  9  6  10  3  
1434  7  5  2  4  
1435  5  10  1  1  
1436  4  6  7  5  
1437  10  10  2  6  
1438  1  5  2  2  
1439  2  8  4  7  
1440  8  8  3  7  
1441  10  7  5  3  
1442  10  10  2  6  
1443  6  5  4  1  
1444  6  3  7  6  
1445  2  9  3  10  
1446  6  8  7  9  
1447  6  6  4  9  
1448  8  10  4  5  
1449  10  5  6  4  
1450  5  8  3  1  
1451  2  10  2  7  
1452  10  5  5  7  
1453  1  6  8  3  
1454  3  10  7  9  
1455  4  3  8  4  
1456  9  4  2  1  
1457  3  7  5  10  
1458  3  9  3  10  
1459  2  2  1  1  
1460  3  8  3  10  
1461  9  4  4  1  
1462  4  10  9  4  
1463  10  7  3  7  
1464  6  8  5  10  
1465  1  3  2  6  
1466  10  7  2  7  
1467  10  5  5  7  
1468  9  10  10  3  
1469  2  2  9  5  
1470  3  7  5  10  
1471  6  1  1  4  
1472  5  2  8  2  
1473  7  5  4  1  
1474  7  2  10  8  
1475  8  8  10  4  
1476  8  2  1  1  
1477  9  10  10  3  
1478  4  2  5  1  
1479  8  8  3  1  
1480  3  8  3  9  
1481  1  7  5  4  
1482  5  8  10  4  
1483  10  6  1  6  
1484  7  2  10  8  
1485  3  2  3  9  
1486  7  1  3  5  
1487  7  1  1  1  
1488  6  10  1  6  
1489  5  6  6  3  
1490  5  4  4  4  
1491  8  10  2  6  
1492  9  10  10  1  
1493  1  8  10  4  
1494  4  5  9  4  
1495  5  2  8  5  
1496  8  3  6  10  
1497  4  8  9  3  
1498  10  9  5  1  
1499  4  2  1  4  
1500  8  4  9  10  
1501  10  7  2  4  
1502  7  9  5  8  
1503  9  7  4  9  
1504  3  7  5  10  
1505  4  2  9  1  
1506  8  6  9  7  
1507  4  2  9  1  
1508  2  10  2  7  
1509  6  4  4  4  
1510  6  6  5  9  
1511  8  8  10  10  
1512  4  10  4  3  
1513  10  8  6  8  
1514  5  9  8  3  
1515  4  2  1  2  
1516  6  6  5  9  
1517  2  5  3  10  
1518  3  1  7  1  
1519  4  6  10  5  
1520  1  1  2  8  
1521  5  1  3  1  
1522  9  9  7  8  
1523  5  9  7  9  
1524  7  6  2  8  
1525  10  10  4  5  
1526  2  6  3  10  
1527  5  6  5  6  
1528  5  3  6  5  
1529  8  3  10  7  
1530  5  8  3  1  
1531  3  5  4  9  
1532  5  1  3  2  
1533  10  2  1  1  
1534  4  3  7  1  
1535  3  6  5  9  
1536  10  8  6  8  
1537  7  2  10  8  
1538  2  3  10  8  
1539  6  8  5  10  
1540  10  7  9  1  
1541  9  3  2  10  
1542  4  10  10  1  
1543  9  9  7  8  
1544  6  6  4  9  
1545  5  9  7  9  
1546  10  9  4  1  
1547  7  1  1  1  
1548  10  5  6  4  
1549  1  6  8  3  
1550  4  9  2  4  
1551  9  6  10  3  
1552  8  3  10  7  
1553  10  5  8  2  
1554  9  10  10  3  
1555  4  2  1  5  
1556  4  9  2  4  
1557  2  3  7  2  
1558  1  9  10  9  
1559  9  4  10  10  
1560  10  7  4  10  
1561  1  3  4  10  
1562  4  2  1  2  
1563  7  9  5  8  
1564  8  8  9  9  
1565  5  8  3  1  
1566  2  3  7  2  
1567  3  6  5  9  
1568  5  6  6  3  
1569  3  1  3  3  
1570  7  9  5  8  
1571  10  6  5  6  
1572  8  10  2  6  
1573  5  1  3  2  
1574  2  9  7  3  
1575  4  8  9  3  
1576  1  7  5  5  
1577  10  7  9  6  
1578  2  2  3  5  
1579  2  2  3  5  
1580  6  2  9  7  
1581  10  5  10  2  
1582  10  1  6  2  
1583  2  4  3  10  
1584  6  5  6  4  
1585  10  5  5  7  
1586  8  5  5  5  
1587  9  3  2  10  
1588  8  8  10  4  
1589  3  7  3  9  
1590  10  7  9  8  
1591  1  9  10  9  
1592  2  9  7  3  
1593  5  10  1  1  
1594  9  4  2  2  
1595  5  6  1  6  
1596  8  10  1  6  
1597  10  9  5  1  
1598  10  7  3  10  
1599  8  6  6  2  
1600  6  4  6  7  
1601  6  8  5  10  
1602  9  6  6  6  
1603  6  3  7  6  
1604  3  5  3  9  
1605  4  5  6  2  
1606  3  9  3  10  
1607  8  7  2  2  
1608  1  7  2  3  
1609  4  5  4  3  
1610  6  5  6  4  
1611  2  7  10  8  
1612  5  10  1  9  
1613  10  1  6  4  
1614  9  6  2  10  
1615  9  5  7  8  
1616  7  1  7  1  
1617  8  8  3  7  
1618  7  5  4  1  
1619  2  2  3  5  
1620  2  4  3  10  
1621  6  3  10  10  
1622  7  2  1  1  
1623  9  1  5  9  
1624  6  4  6  7  
1625  7  1  1  1  
1626  5  2  8  5  
1627  9  4  4  1  
1628  5  9  2  1  
1629  3  5  7  10  
1630  6  8  5  10  
1631  10  1  6  2  
1632  7  1  10  10  
1633  1  7  5  5  
1634  9  4  2  1  
1635  1  3  6  2  
1636  3  8  3  9  
1637  9  6  5  9  
1638  1  3  4  10  
1639  4  5  7  1  
1640  3  10  5  6  
1641  6  9  5  4  
1642  6  6  5  9  
1643  10  1  6  2  
1644  8  7  9  9  
1645  5  4  4  4  
1646  4  10  6  3  
1647  8  1  8  8  
1648  1  5  1  4  
1649  5  10  6  10  
1650  6  8  9  7  
1651  6  10  7  3  
1652  7  10  10  3  
1653  4  7  4  3  
1654  4  1  6  3  
1655  5  4  4  4  
1656  8  2  9  8  
1657  6  3  7  6  
1658  5  8  3  1  
1659  5  2  8  5  
1660  9  9  8  2  
1661  6  3  7  6  
1662  4  9  7  1  
1663  2  3  9  3  
1664  9  3  2  10  
1665  2  7  2  4  
1666  9  1  4  4  
1667  1  6  10  3  
1668  9  6  7  3  
1669  6  6  2  9  
1670  4  5  1  3  
1671  9  6  8  2  
1672  2  1  3  10  
1673  6  8  5  10  
1674  10  6  1  6  
1675  8  2  9  5  
1676  10  8  6  8  
1677  8  10  1  6  
1678  3  1  2  3  
1679  2  3  7  2  
1680  10  2  10  1  
1681  8  8  9  9  
1682  4  3  10  10  
1683  10  1  9  9  
1684  9  3  7  10  
1685  2  9  3  10  
1686  6  8  9  7  
1687  7  9  5  8  
1688  1  9  10  9  
1689  7  1  1  1  
1690  6  10  8  4  
1691  9  9  2  5  
1692  1  9  5  5  
1693  6  4  2  4  
1694  1  9  2  7  
1695  7  2  1  1  
1696  7  4  8  3  
1697  3  7  5  10  
1698  8  10  1  6  
1699  9  8  10  4  
1700  10  7  9  6  
1701  3  8  7  9  
1702  5  10  1  1  
1703  10  8  6  8  
1704  4  8  9  3  
1705  4  5  7  1  
1706  2  10  10  9  
1707  5  6  5  4  
1708  2  9  9  6  
1709  1  8  10  4  
1710  1  1  8  7  
1711  6  3  7  6  
1712  2  2  7  2  
1713  3  9  6  5  
1714  7  7  7  6  
1715  8  7  2  2  
1716  7  4  10  2  
1717  7  1  1  1  
1718  4  7  4  3  
1719  9  4  6  9  
1720  2  4  3  10  
1721  5  7  7  9  
1722  10  2  5  7  
1723  9  3  1  10  
1724  10  7  3  6  
1725  1  10  8  5  
1726  1  8  10  4  
1727  10  6  1  6  
1728  8  2  9  9  
1729  4  2  1  5  
1730  6  8  5  10  
1731  10  5  8  2  
1732  9  3  5  9  
1733  10  7  9  1  
1734  7  2  4  10  
1735  9  4  6  9  
1736  3  1  4  6  
1737  4  5  6  7  
1738  1  7  2  3  
1739  2  3  9  3  
1740  2  3  3  2  
1741  7  4  8  3  
1742  2  6  3  8  
1743  10  7  2  4  
1744  5  4  7  9  
1745  6  4  2  4  
1746  4  10  6  3  
1747  5  9  5  4  
1748  6  9  5  4  
1749  8  2  9  8  
1750  4  9  2  4  
1751  7  6  2  8  
1752  1  6  8  7  
1753  3  5  7  9  
1754  6  10  1  6  
1755  4  10  6  3  
1756  4  5  6  7  
1757  1  8  10  4  
1758  4  6  10  5  
1759  9  10  10  3  
1760  8  7  8  3  
1761  4  5  4  3  
1762  3  6  5  9  
1763  8  2  9  8  
1764  2  1  4  2  
1765  5  8  3  1  
1766  10  3  1  6  
1767  5  9  3  10  
1768  9  4  2  1  
1769  4  2  1  5  
1770  2  6  3  8  
1771  6  10  8  4  
1772  6  6  5  9  
1773  6  1  1  4  
1774  7  10  7  7  
1775  7  4  2  4  
1776  10  7  9  6  
1777  7  2  10  8  
1778  10  8  6  8  
1779  2  7  5  8  
1780  1  6  6  3  
1781  10  8  5  7  
1782  10  9  6  9  
1783  2  1  4  2  
1784  8  7  2  2  
1785  8  4  9  10  
1786  4  5  6  7  
1787  2  10  2  7  
1788  5  10  4  3  
1789  9  3  6  6  
1790  9  10  10  4  
1791  9  3  2  10  
1792  7  2  10  10  
1793  3  8  7  9  
1794  5  2  8  5  
1795  6  10  7  3  
1796  10  8  6  8  
1797  6  2  9  7  
1798  3  3  4  6  
1799  4  3  10  10  
1800  9  1  4  4  
1801  8  6  10  3  
1802  10  1  6  4  
1803  6  3  2  6  
1804  10  3  7  6  
1805  6  4  8  5  
1806  3  5  3  9  
1807  10  1  6  4  
1808  9  3  6  9  
1809  3  9  6  5  
1810  3  6  5  9  
1811  2  2  3  5  
1812  6  2  9  7  
1813  2  10  2  7  
1814  2  4  3  10  
1815  10  5  8  2  
1816  1  7  5  6  
1817  8  1  5  10  
1818  8  5  5  2  
1819  9  10  10  3  
1820  8  5  5  5  
1821  8  3  10  7  
1822  9  4  4  1  
1823  3  7  5  10  
1824  3  1  3  3  
1825  9  6  10  3  
1826  8  3  10  7  
1827  8  7  4  3  
1828  6  2  9  7  
1829  5  9  7  9  
1830  7  1  1  1  
1831  4  2  9  7  
1832  8  10  2  6  
1833  6  6  5  3  
1834  4  10  2  1  
1835  5  4  8  3  
1836  4  2  1  5  
1837  7  2  10  8  
1838  6  3  7  6  
1839  8  3  2  2  
1840  2  2  3  5  
1841  9  4  10  2  
1842  8  8  10  4  
1843  1  7  2  3  
1844  10  3  6  2  
1845  10  6  1  6  
1846  10  7  3  7  
1847  10  2  10  10  
1848  10  6  1  6  
1849  5  8  1  1  
1850  8  7  2  2  
1851  5  6  3  2  
1852  2  6  5  9  
1853  4  5  9  1  
1854  3  1  4  6  
1855  4  4  10  10  
1856  2  7  10  9  
1857  5  6  6  3  
1858  2  3  6  5  
1859  1  6  8  7  
1860  2  9  9  6  
1861  1  1  2  6  
1862  2  7  5  8  
1863  6  1  1  4  
1864  9  3  2  3  
1865  9  4  2  1  
1866  8  10  1  6  
1867  3  10  5  6  
1868  3  5  9  9  
1869  3  3  1  8  
1870  6  4  4  4  
1871  7  6  2  3  
1872  8  6  9  7  
1873  10  7  3  10  
1874  9  6  8  2  
1875  9  1  5  1  
1876  8  10  2  6  
1877  2  9  2  4  
1878  4  5  6  7  
1879  3  6  5  9  
1880  3  5  7  9  
1881  1  9  4  10  
1882  1  9  8  1  
1883  7  7  2  2  
1884  5  3  10  8  
1885  4  2  1  2  
1886  8  8  3  9  
1887  8  2  1  8  
1888  5  10  1  1  
1889  2  1  4  2  
1890  9  3  1  10  
1891  6  6  4  9  
1892  6  6  5  9  
1893  1  9  2  7  
1894  6  10  5  4  
1895  6  1  1  4  
1896  10  9  3  7  
1897  10  7  2  4  
1898  5  3  6  5  
1899  10  7  9  6  
1900  9  3  1  10  
1901  2  9  7  3  
1902  4  8  9  3  
1903  7  1  7  1  
1904  5  1  3  8  
1905  9  4  10  1  
1906  9  5  4  1  
1907  6  1  5  4  
1908  6  2  9  10  
1909  7  1  7  1  
1910  5  9  7  9  
1911  8  6  9  7  
1912  1  5  2  2  
1913  5  6  6  3  
1914  2  4  3  9  
1915  3  9  6  5  
1916  7  7  7  6  
1917  2  7  10  9  
1918  9  4  2  1  
1919  8  4  9  10  
1920  1  6  6  2  
1921  2  9  3  10  
1922  8  6  9  7  
1923  8  8  10  4  
1924  3  3  1  8  
1925  8  8  10  4  
1926  9  1  4  4  
1927  10  9  6  9  
1928  3  3  8  2  
1929  6  10  8  4  
1930  2  6  3  8  
1931  6  6  3  2  
1932  10  9  6  9  
1933  5  1  3  2  
1934  6  6  5  9  
1935  5  2  8  2  
1936  7  7  7  6  
1937  4  6  10  4  
1938  1  1  1  1  
1939  10  2  8  2  
1940  5  7  7  9  
1941  2  7  10  9  
1942  6  6  4  9  
1943  10  1  6  4  
1944  6  4  6  7  
1945  6  10  7  3  
1946  8  5  5  5  
1947  5  3  10  8  
1948  6  1  1  4  
1949  8  4  9  10  
1950  4  5  4  3  
1951  4  8  9  3  
1952  8  5  9  5  
1953  4  7  4  3  
1954  9  3  2  10  
1955  1  6  6  2  
1956  7  9  10  2  
1957  1  7  2  3  
1958  9  6  8  2  
1959  2  7  10  9  
1960  5  6  3  2  
1961  2  9  4  3  
1962  3  8  7  9  
1963  1  4  6  2  
1964  4  10  1  5  
1965  6  5  1  3  
1966  4  10  10  1  
1967  3  8  3  9  
1968  1  9  2  7  
1969  1  9  10  9  
1970  7  5  4  1  
1971  6  4  2  4  
1972  6  2  9  7  
1973  6  4  2  4  
1974  4  5  7  1  
1975  6  10  8  4  
1976  6  9  5  4  
1977  10  5  2  4  
1978  2  9  9  6  
1979  1  1  2  6  
1980  6  4  2  4  
1981  1  1  2  6  
1982  3  5  3  9  
1983  8  10  4  5  
1984  8  7  2  2  
1985  7  5  4  1  
1986  2  7  10  9  
1987  4  8  9  1  
1988  6  4  6  7  
1989  7  5  4  1  
1990  1  6  8  3  
1991  8  2  9  8  
1992  10  1  6  2  
1993  3  4  7  10  
1994  3  4  7  10  
1995  10  1  6  2  
1996  9  10  10  3  
1997  10  2  10  6  
1998  4  5  6  4  
1999  1  6  8  8  
2000  5  3  8  8  
2001  2  1  4  2  
2002  6  2  9  7  
2003  1  6  8  7  
2004  8  2  6  5  
2005  1  7  2  3  
2006  7  10  3  5  
2007  5  10  1  1  
2008  8  5  1  6  
2009  4  5  9  7  
2010  2  9  9  6  
2011  5  3  10  8  
2012  9  4  6  9  
2013  5  8  3  1  
2014  2  1  7  2  
2015  4  10  10  1  
2016  8  4  6  9  
2017  9  4  2  1  
2018  5  10  9  5  
2019  4  5  9  4  
2020  1  4  2  7  
2021  5  2  8  5  
2022  5  1  3  2  
2023  2  2  7  2  
2024  8  8  3  1  
2025  9  3  2  10  
2026  4  5  9  4  
2027  6  8  2  2  
2028  6  10  2  4  
2029  5  2  8  5  
2030  5  10  4  1  
2031  9  4  2  1  
2032  6  4  2  4  
2033  9  4  10  10  
2034  5  8  3  1  
2035  3  3  1  8  
2036  7  6  2  8  
2037  9  8  10  4  
2038  6  2  3  2  
2039  2  1  4  2  
2040  6  2  9  7  
2041  3  6  5  9  
2042  1  1  2  6  
2043  9  4  10  10  
2044  5  8  3  1  
2045  6  9  5  4  
2046  9  3  1  10  
2047  2  9  3  10  
2048  6  3  7  6  
2049  5  4  4  4  
2050  10  10  7  3  
2051  9  3  6  6  
2052  9  8  4  5  
2053  8  6  9  7  
2054  1  8  7  8  
2055  8  7  4  3  
2056  3  6  5  9  
2057  4  5  6  4  
2058  2  4  8  6  
2059  4  10  10  1  
2060  5  3  6  5  
2061  4  2  1  4  
2062  1  7  5  5  
2063  9  7  4  5  
2064  3  4  5  10  
2065  6  8  7  9  
2066  5  10  6  5  
2067  3  1  4  6  
2068  7  1  7  3  
2069  10  8  6  8  
2070  9  1  4  4  
2071  10  9  5  1  
2072  8  4  9  10  
2073  6  2  9  7  
2074  2  10  2  1  
2075  5  10  1  1  
2076  3  4  7  10  
2077  2  9  9  6  
2078  10  7  3  7  
2079  3  6  1  9  
2080  8  8  8  4  
2081  10  9  6  9  
2082  10  1  6  4  
2083  3  7  5  10  
2084  8  2  9  8  
2085  7  5  4  1  
2086  2  2  5  5  
2087  1  6  8  7  
2088  3  10  4  6  
2089  8  6  9  7  
2090  3  6  5  9  
2091  3  9  3  10  
2092  5  2  1  1  
2093  6  8  5  10  
2094  3  5  7  9  
2095  2  3  7  2  
2096  4  7  4  3  
2097  5  3  10  5  
2098  3  10  5  6  
2099  2  3  7  2  
2100  4  10  2  6  
2101  6  1  1  4  
2102  2  9  3  8  
2103  4  5  7  1  
2104  6  7  2  5  
2105  8  7  7  9  
2106  6  8  5  10  
2107  10  10  5  6  
2108  8  3  10  8  
2109  8  8  9  9  
2110  8  6  9  7  
2111  6  6  4  9  
2112  10  7  9  6  
2113  3  3  8  2  
2114  4  7  4  3  
2115  7  2  1  1  
2116  3  10  5  6  
2117  1  9  10  9  
2118  8  3  10  7  
2119  6  5  1  4  
2120  2  6  3  8  
2121  1  6  6  2  
2122  7  9  5  8  
2123  6  6  7  9  
2124  10  7  2  7  
2125  8  2  8  2  
2126  9  3  4  6  
2127  4  5  2  1  
2128  1  6  8  7  
2129  5  9  7  9  
2130  9  4  6  9  
2131  5  1  3  2  
2132  10  6  1  9  
2133  5  9  7  9  
2134  3  1  4  6  
2135  9  1  5  9  
2136  6  10  1  6  
2137  8  8  9  9  
2138  6  2  9  7  
2139  5  10  6  5  
2140  9  3  2  5  
2141  10  4  8  1  
2142  8  1  5  7  
2143  10  5  10  2  
2144  8  5  5  5  
2145  8  9  8  8  
2146  7  4  2  4  
2147  9  4  2  1  
2148  2  2  3  5  
2149  6  1  1  4  
2150  2  10  10  1  
2151  2  8  4  1  
2152  8  9  5  4  
2153  8  7  4  3  
2154  10  3  1  8  
2155  1  6  8  3  
2156  2  7  9  6  
2157  10  6  1  6  
2158  5  10  6  5  
2159  2  9  7  3  
2160  7  6  2  8  
2161  1  7  3  3  
2162  7  8  10  10  
2163  4  2  1  5  
2164  6  10  7  3  
2165  8  10  2  6  
2166  4  5  6  7  
2167  8  8  3  7  
2168  1  1  2  6  
2169  5  2  3  1  
2170  10  1  6  2  
2171  4  9  5  9  
2172  2  10  10  5  
2173  5  1  3  2  
2174  6  10  1  6  
2175  10  9  5  1  
2176  1  7  5  5  
2177  8  7  2  7  
2178  9  1  5  9  
2179  6  4  2  4  
2180  7  2  1  2  
2181  3  1  4  6  
2182  5  10  1  1  
2183  9  4  10  3  
2184  3  3  4  6  
2185  10  9  5  1  
2186  8  8  10  4  
2187  9  4  2  1  
2188  3  9  3  10  
2189  3  9  3  10  
2190  1  8  10  4  
2191  8  8  10  4  
2192  9  6  10  9  
2193  6  10  7  3  
2194  3  1  3  3  
2195  10  9  6  9  
2196  2  2  9  8  
2197  6  6  5  9  
2198  4  2  1  5  
2199  5  1  3  2  
2200  3  8  3  8  
2201  1  6  5  9  
2202  4  5  6  7  
2203  8  10  4  5  
2204  2  8  4  7  
2205  7  4  8  4  
2206  9  6  8  2  
2207  4  9  2  7  
2208  2  7  5  8  
2209  3  8  3  9  
2210  1  6  8  2  
2211  1  7  2  5  
2212  9  6  10  3  
2213  10  6  1  6  
2214  1  7  5  5  
2215  7  10  3  7  
2216  4  6  4  2  
2217  9  3  2  10  
2218  6  9  5  4  
2219  10  5  8  2  
2220  2  10  6  5  
2221  1  1  8  5  
2222  10  8  6  8  
2223  7  10  3  1  
2224  3  10  5  6  
2225  2  1  4  2  
2226  10  10  4  5  
2227  2  3  9  3  
2228  9  6  8  2  
2229  5  2  9  1  
2230  10  7  9  6  
2231  10  8  6  8  
2232  2  3  7  2  
2233  6  4  2  4  
2234  9  2  2  1  
2235  8  3  8  1  
2236  5  2  8  2  
2237  3  3  4  8  
2238  10  5  8  2  
2239  3  8  3  9  
2240  4  8  9  3  
2241  7  10  3  7  
2242  8  3  10  7  
2243  8  10  2  6  
2244  9  6  10  10  
2245  5  4  2  4  
2246  2  3  7  3  
2247  3  9  8  5  
2248  4  5  1  3  
2249  4  5  9  4  
2250  1  9  10  9  
2251  8  10  4  5  
2252  5  2  8  5  
2253  10  5  8  2  
2254  10  7  3  1  
2255  2  3  1  7  
2256  3  3  8  2  
2257  4  9  2  4  
2258  5  10  1  2  
2259  6  6  4  9  
2260  6  6  5  9  
2261  1  6  8  7  
2262  6  10  5  4  
2263  5  2  1  1  
2264  8  8  10  4  
2265  4  5  4  3  
2266  4  5  6  7  
2267  4  8  9  3  
2268  1  6  6  2  
2269  5  7  9  4  
2270  5  10  1  1  
2271  8  2  9  8  
2272  4  3  1  2  
2273  3  1  9  7  
2274  6  8  5  10  
2275  3  9  6  5  
2276  1  3  8  1  
2277  8  4  9  10  
2278  8  10  4  5  
2279  4  2  1  2  
2280  7  4  10  2  
2281  6  10  7  3  
2282  10  1  6  4  
2283  6  4  6  7  
2284  3  8  3  9  
2285  4  6  8  3  
2286  2  6  2  8  
2287  1  5  2  2  
2288  9  4  10  10  
2289  10  5  8  2  
2290  2  4  8  6  
2291  6  1  1  4  
2292  4  2  1  2  
2293  4  5  6  7  
2294  3  5  7  9  
2295  6  6  5  9  
2296  8  6  5  7  
2297  3  8  7  9  
2298  8  3  6  6  
2299  10  9  5  1  
2300  2  7  10  9  
2301  9  3  2  10  
2302  3  4  7  7  
2303  5  2  1  1  
2304  9  4  10  10  
2305  2  9  3  10  
2306  8  7  4  3  
2307  3  4  7  9  
2308  1  1  2  6  
2309  3  7  5  10  
2310  2  2  10  8  
2311  8  9  8  4  
2312  1  5  1  1  
2313  8  9  8  8  
2314  4  10  6  3  
2315  3  1  4  6  
2316  7  4  2  4  
2317  9  4  4  1  
2318  6  2  9  7  
2319  6  1  1  4  
2320  3  8  7  9  
2321  3  5  7  9  
2322  5  10  1  1  
2323  1  8  10  4  
2324  3  9  6  5  
2325  10  8  6  8  
2326  9  1  5  9  
2327  10  1  6  2  
2328  6  5  6  4  
2329  3  8  6  8  
2330  6  4  5  4  
2331  5  4  4  4  
2332  5  9  2  1  
2333  4  5  10  10  
2334  1  3  4  10  
2335  9  7  4  5  
2336  4  2  9  1  
2337  1  8  7  8  
2338  2  3  1  7  
2339  6  4  2  4  
2340  8  8  9  9  
2341  1  8  10  4  
2342  6  9  5  4  
2343  7  1  7  1  
2344  2  3  7  3  
2345  5  6  3  2  
2346  8  10  1  6  
2347  8  5  5  5  
2348  8  8  9  9  
2349  10  1  6  2  
2350  2  3  1  2  
2351  6  8  7  9  
2352  6  3  7  3  
2353  5  2  8  5  
2354  6  10  8  4  
2355  2  2  4  7  
2356  7  10  3  7  
2357  4  2  1  2  
2358  6  4  6  7  
2359  9  4  10  1  
2360  3  6  5  9  
2361  4  5  7  1  
2362  8  8  3  7  
2363  8  10  4  5  
2364  5  3  6  5  
2365  1  3  8  1  
2366  5  3  10  8  
2367  2  1  4  2  
2368  5  10  3  7  
2369  5  10  1  1  
2370  4  9  2  4  
2371  1  10  10  4  
2372  2  3  7  2  
2373  10  7  9  6  
2374  9  9  10  10  
2375  5  2  8  2  
2376  2  3  9  3  
2377  8  2  6  8  
2378  1  3  4  10  
2379  4  2  8  2  
2380  4  1  10  10  
2381  3  3  6  5  
2382  4  5  9  4  
2383  7  7  7  4  
2384  10  7  9  6  
2385  5  3  3  8  
2386  3  5  3  9  
2387  5  4  8  3  
2388  8  5  5  5  
2389  7  6  2  8  
2390  3  8  1  9  
2391  7  4  7  6  
2392  1  9  10  9  
2393  7  2  10  5  
2394  6  8  7  9  
2395  3  9  6  5  
2396  10  6  1  6  
2397  6  4  6  7  
2398  8  3  10  7  
2399  1  7  5  5  
2400  4  4  10  1  
2401  9  1  8  8  
2402  1  6  10  5  
2403  4  9  2  4  
2404  7  10  6  5  
2405  10  4  4  1  
2406  5  2  1  1  
2407  8  6  9  7  
2408  8  5  5  5  
2409  3  3  4  6  
2410  5  4  4  4  
2411  3  3  2  2  
2412  4  2  8  2  
2413  7  2  10  8  
2414  8  9  8  8  
2415  7  10  10  1  
