2423  3  5  4  8  
2424  5  6  1  3  
2425  1  3  3  10  
2426  10  7  3  9  
2427  3  2  10  6  
2428  10  2  9  5  
2429  7  8  9  8  
2430  2  9  1  3  
2431  2  10  8  5  
2432  7  3  10  9  
2433  5  10  5  4  
2434  8  5  3  10  
2435  5  2  4  2  
2436  2  7  1  3  
2437  2  1  3  1  
2438  3  5  4  10  
2439  1  5  9  8  
2440  7  2  9  2  
2441  4  3  5  7  
2442  7  8  6  7  
2443  4  10  3  5  
2444  9  5  9  2  
2445  3  6  10  10  
2446  4  5  7  8  
2447  1  1  1  10  
2448  8  5  1  9  
2449  7  4  5  3  
2450  5  6  10  4  
2451  3  4  5  6  
2452  3  10  2  1  
2453  9  2  9  5  
2454  3  2  10  6  
2455  5  9  2  10  
2456  10  6  9  5  
2457  10  2  1  3  
2458  7  6  8  5  
2459  8  5  2  9  
2460  2  8  2  2  
2461  2  9  3  7  
2462  6  1  7  2  
2463  10  10  2  7  
2464  9  7  7  10  
2465  2  8  8  9  
2466  5  8  6  10  
2467  2  1  3  3  
2468  4  3  8  6  
2469  3  4  1  6  
2470  10  8  1  5  
2471  5  7  4  10  
2472  4  4  6  8  
2473  8  2  10  3  
2474  10  2  6  8  
2475  7  7  2  3  
2476  1  8  9  2  
2477  6  1  7  2  
2478  3  3  2  3  
2479  9  7  7  10  
2480  9  2  8  1  
2481  3  5  4  10  
2482  2  8  5  5  
2483  9  10  8  3  
2484  9  10  8  3  
2485  6  7  9  5  
2486  6  10  10  1  
2487  7  2  1  5  
2488  10  4  4  9  
2489  3  3  4  3  
2490  2  10  10  4  
2491  10  3  6  2  
2492  10  3  6  2  
2493  4  10  2  7  
2494  10  6  5  8  
2495  10  6  6  4  
2496  9  10  8  10  
2497  6  8  8  2  
2498  8  4  7  2  
2499  4  4  4  7  
2500  6  3  3  8  
2501  6  8  9  6  
2502  7  10  3  5  
2503  2  9  9  6  
2504  1  3  10  4  
2505  2  4  1  6  
2506  4  3  4  6  
2507  10  7  6  2  
2508  7  7  4  7  
2509  9  2  1  3  
2510  6  10  2  7  
2511  8  6  9  7  
2512  5  2  2  4  
2513  5  3  8  5  
2514  4  9  8  1  
2515  5  2  3  3  
2516  5  3  9  6  
2517  10  2  9  5  
2518  8  5  7  8  
2519  10  9  8  1  
2520  4  6  1  4  
2521  10  6  1  1  
2522  7  6  7  5  
2523  5  4  8  1  
2524  3  8  2  6  
2525  3  4  8  6  
2526  4  9  2  5  
2527  2  9  1  3  
2528  3  2  6  5  
2529  5  2  3  3  
2530  1  7  6  4  
2531  5  6  2  10  
2532  5  8  3  10  
2533  8  5  10  1  
2534  8  1  1  8  
2535  4  10  2  10  
2536  9  8  9  8  
2537  10  8  10  4  
2538  1  3  3  10  
2539  1  3  2  8  
2540  2  9  9  6  
2541  6  10  10  10  
2542  7  10  3  5  
2543  9  3  6  7  
2544  5  4  9  4  
2545  8  9  5  10  
2546  9  6  2  5  
2547  8  1  1  1  
2548  3  6  10  10  
2549  9  5  9  10  
2550  9  7  9  10  
2551  2  1  9  1  
2552  1  7  4  7  
2553  8  3  8  10  
2554  6  1  1  3  
2555  5  8  3  6  
2556  6  4  3  6  
2557  4  6  7  8  
2558  5  4  9  4  
2559  3  8  8  1  
2560  6  1  4  1  
2561  7  4  10  6  
2562  3  2  1  9  
2563  9  2  1  9  
2564  3  7  4  7  
2565  5  8  6  10  
2566  5  2  1  6  
2567  6  4  5  3  
2568  4  9  10  8  
2569  2  8  2  2  
2570  9  4  10  2  
2571  1  3  9  8  
2572  3  8  7  9  
2573  4  6  5  10  
2574  3  8  1  1  
2575  5  2  10  6  
2576  3  9  4  4  
2577  5  6  10  4  
2578  2  5  4  8  
2579  9  2  8  1  
2580  4  10  2  7  
2581  5  8  1  7  
2582  8  2  7  5  
2583  1  1  4  10  
2584  8  6  10  10  
2585  6  10  3  1  
2586  6  1  6  3  
2587  10  5  10  3  
2588  7  2  2  10  
2589  8  10  2  5  
2590  3  4  3  4  
2591  6  9  10  10  
2592  9  5  5  2  
2593  6  3  3  8  
2594  1  6  4  7  
2595  10  1  7  4  
2596  10  1  4  1  
2597  2  6  10  9  
2598  8  3  8  10  
2599  2  5  8  4  
2600  1  3  5  3  
2601  4  9  10  8  
2602  3  8  1  6  
2603  9  5  6  3  
2604  7  9  2  8  
2605  10  1  7  1  
2606  6  5  4  1  
2607  9  3  6  10  
2608  3  3  4  3  
2609  2  3  8  10  
2610  9  5  9  1  
2611  6  2  5  3  
2612  3  2  1  9  
2613  1  5  9  9  
2614  5  3  3  1  
2615  2  1  2  4  
2616  7  4  5  3  
2617  2  9  4  8  
2618  5  1  2  6  
2619  10  4  6  8  
2620  9  5  9  10  
2621  6  1  1  10  
2622  8  6  10  9  
2623  3  7  4  6  
2624  7  9  9  7  
2625  6  10  3  10  
2626  9  7  7  10  
2627  6  6  3  8  
2628  8  7  2  2  
2629  10  2  1  3  
2630  5  10  4  1  
2631  5  2  10  9  
2632  9  4  10  2  
2633  9  7  10  7  
2634  3  10  10  10  
2635  4  3  8  6  
2636  8  1  3  8  
2637  2  1  5  10  
2638  1  3  10  9  
2639  3  5  4  10  
2640  4  3  3  6  
2641  1  3  10  4  
2642  3  9  10  8  
2643  3  2  1  9  
2644  7  7  4  7  
2645  5  8  6  10  
2646  9  6  2  5  
2647  4  3  4  6  
2648  9  7  7  10  
2649  6  1  1  3  
2650  1  5  9  9  
2651  8  5  7  4  
2652  4  10  6  5  
2653  4  9  10  8  
2654  5  2  1  6  
2655  5  6  5  3  
2656  5  9  8  9  
2657  7  9  6  5  
2658  10  1  8  1  
2659  3  7  7  6  
2660  1  4  9  7  
2661  8  4  7  2  
2662  4  1  9  7  
2663  3  2  6  2  
2664  2  4  1  6  
2665  7  10  4  1  
2666  8  1  1  8  
2667  3  5  4  7  
2668  8  2  10  3  
2669  2  1  3  1  
2670  2  8  8  8  
2671  2  9  9  2  
2672  8  3  8  10  
2673  1  7  10  1  
2674  9  7  10  7  
2675  10  9  2  8  
2676  3  1  1  8  
2677  8  9  7  9  
2678  8  2  10  3  
2679  6  6  4  10  
2680  7  4  3  6  
2681  4  1  7  9  
2682  2  3  8  10  
2683  4  6  2  7  
2684  9  7  10  7  
2685  4  4  6  8  
2686  3  9  7  6  
2687  6  1  6  9  
2688  5  8  10  4  
2689  8  2  8  10  
2690  6  10  2  7  
2691  1  6  4  7  
2692  4  6  1  8  
2693  4  3  4  6  
2694  8  1  4  2  
2695  10  6  1  1  
2696  1  3  10  4  
2697  1  2  3  5  
2698  10  5  10  3  
2699  10  6  1  8  
2700  3  8  9  1  
2701  9  3  6  7  
2702  8  5  7  8  
2703  8  10  6  1  
2704  7  5  10  8  
2705  7  3  8  4  
2706  10  10  4  1  
2707  8  8  1  9  
2708  4  4  4  7  
2709  5  3  4  3  
2710  4  8  8  8  
2711  1  4  9  2  
2712  2  2  5  5  
2713  7  5  2  6  
2714  7  6  8  4  
2715  10  6  9  5  
2716  6  6  5  8  
2717  10  9  2  7  
2718  5  6  6  4  
2719  3  9  4  4  
2720  4  3  8  5  
2721  9  5  1  3  
2722  10  9  8  6  
2723  7  9  5  3  
2724  10  4  5  9  
2725  10  6  5  8  
2726  4  7  6  4  
2727  3  9  2  9  
2728  7  6  9  8  
2729  2  3  7  5  
2730  8  5  8  4  
2731  7  4  3  6  
2732  7  6  7  5  
2733  6  10  2  2  
2734  3  8  9  1  
2735  3  8  1  6  
2736  4  10  3  5  
2737  3  5  4  10  
2738  9  5  9  1  
2739  4  3  8  5  
2740  9  5  5  2  
2741  5  7  5  6  
2742  9  5  9  1  
2743  5  10  5  4  
2744  2  1  2  4  
2745  7  3  1  9  
2746  10  7  3  9  
2747  10  1  6  2  
2748  3  7  8  6  
2749  1  6  4  7  
2750  5  4  6  4  
2751  1  2  7  5  
2752  1  5  7  9  
2753  2  9  9  1  
2754  1  1  7  7  
2755  4  3  4  6  
2756  8  6  2  2  
2757  6  1  7  4  
2758  9  7  6  4  
2759  5  9  3  5  
2760  8  3  3  4  
2761  1  7  3  2  
2762  4  3  8  6  
2763  10  7  5  1  
2764  8  6  7  3  
2765  4  3  5  7  
2766  5  8  3  10  
2767  2  7  1  3  
2768  5  8  3  10  
2769  3  1  9  7  
2770  10  8  1  5  
2771  7  1  3  4  
2772  2  9  9  6  
2773  5  2  4  2  
2774  2  8  5  5  
2775  5  2  9  4  
2776  3  8  1  6  
2777  3  9  2  9  
2778  3  7  7  8  
2779  10  4  6  2  
2780  4  6  1  4  
2781  9  2  6  6  
2782  6  4  7  3  
2783  7  5  10  8  
2784  10  10  7  9  
2785  8  8  1  1  
2786  1  3  3  10  
2787  2  10  5  1  
2788  6  3  3  8  
2789  2  8  5  5  
2790  2  10  9  5  
2791  1  9  4  6  
2792  7  4  6  8  
2793  4  8  10  8  
2794  3  5  10  6  
2795  4  6  3  9  
2796  10  6  3  9  
2797  8  2  10  2  
2798  10  9  2  7  
2799  8  8  3  7  
2800  6  9  3  7  
2801  6  1  10  8  
2802  10  1  6  9  
2803  10  10  7  5  
2804  6  8  9  1  
2805  4  8  3  7  
2806  2  8  5  6  
2807  7  10  2  2  
2808  10  4  6  8  
2809  7  7  7  4  
2810  10  6  5  9  
2811  2  9  1  2  
2812  5  9  8  9  
2813  10  6  5  9  
2814  7  9  8  6  
2815  3  2  10  3  
2816  9  10  8  10  
2817  1  1  8  10  
2818  1  8  9  2  
2819  1  1  10  6  
2820  4  2  3  5  
2821  4  1  9  7  
2822  8  3  8  10  
2823  4  10  2  7  
2824  1  4  10  2  
2825  9  5  4  8  
2826  5  1  4  1  
2827  8  5  1  1  
2828  10  6  5  8  
2829  4  6  1  4  
2830  8  5  8  4  
2831  9  2  5  5  
2832  5  8  6  10  
2833  6  5  8  3  
2834  9  4  10  2  
2835  6  1  7  3  
2836  7  1  2  2  
2837  2  4  2  5  
2838  3  5  9  10  
2839  5  4  9  4  
2840  4  8  9  1  
2841  4  5  7  8  
2842  9  5  9  1  
2843  7  1  8  4  
2844  10  2  7  5  
2845  6  1  7  3  
2846  7  2  2  8  
2847  7  8  6  7  
2848  5  6  2  10  
2849  9  10  8  3  
2850  9  9  4  4  
2851  8  5  7  8  
2852  9  2  8  1  
2853  1  4  5  8  
2854  4  8  6  7  
2855  4  8  6  4  
2856  9  4  1  7  
2857  7  2  10  6  
2858  9  5  2  1  
2859  1  3  10  4  
2860  8  8  5  5  
2861  10  6  5  6  
2862  3  5  7  8  
2863  6  8  8  2  
2864  6  1  10  8  
2865  10  9  8  6  
2866  8  1  5  8  
2867  1  8  9  2  
2868  4  10  2  7  
2869  3  9  6  4  
2870  7  7  7  6  
2871  7  7  8  9  
2872  7  10  8  5  
2873  4  10  2  10  
2874  6  1  4  1  
2875  10  4  9  4  
2876  5  6  2  10  
2877  6  6  2  2  
2878  4  4  6  7  
2879  10  6  6  7  
2880  8  6  9  2  
2881  5  5  2  6  
2882  10  2  8  4  
2883  6  7  7  6  
2884  1  9  9  7  
2885  1  3  6  4  
2886  4  9  8  4  
2887  4  10  3  5  
2888  7  3  6  9  
2889  3  8  1  6  
2890  1  4  4  7  
2891  10  6  3  9  
2892  6  1  10  8  
2893  7  8  2  4  
2894  6  1  1  3  
2895  10  3  6  2  
2896  2  4  7  6  
2897  8  4  8  10  
2898  4  9  3  6  
2899  3  7  7  8  
2900  10  9  8  6  
2901  9  8  6  3  
2902  6  9  3  7  
2903  3  10  2  1  
2904  1  10  1  2  
2905  3  7  8  6  
2906  10  4  6  8  
2907  9  8  6  3  
2908  10  7  3  9  
2909  1  10  3  10  
2910  7  10  8  5  
2911  10  10  9  1  
2912  3  9  7  6  
2913  9  7  7  10  
2914  1  4  9  5  
2915  10  7  10  2  
2916  3  8  8  1  
2917  7  2  5  7  
2918  1  2  7  5  
2919  3  8  6  4  
2920  9  7  7  6  
2921  8  6  9  2  
2922  4  6  5  7  
2923  6  1  6  3  
2924  6  9  8  2  
2925  6  10  7  10  
2926  5  6  5  3  
2927  8  1  5  8  
2928  8  5  8  8  
2929  10  3  6  2  
2930  3  8  9  1  
2931  7  2  2  10  
2932  8  6  10  10  
2933  1  3  9  8  
2934  3  8  6  9  
2935  4  6  10  4  
2936  1  4  4  7  
2937  7  8  9  8  
2938  1  3  5  3  
2939  6  8  8  2  
2940  3  3  4  3  
2941  8  5  8  8  
2942  5  6  3  10  
2943  10  6  1  8  
2944  10  1  9  3  
2945  10  1  1  1  
2946  8  10  2  8  
2947  1  3  9  8  
2948  5  2  1  6  
2949  10  4  6  2  
2950  5  8  1  7  
2951  7  4  3  6  
2952  7  8  9  8  
2953  3  9  7  5  
2954  3  8  6  9  
2955  10  2  8  4  
2956  3  9  10  6  
2957  9  10  1  9  
2958  7  3  8  4  
2959  7  9  9  7  
2960  9  2  8  10  
2961  4  1  9  7  
2962  3  2  5  9  
2963  8  7  2  2  
2964  9  6  6  10  
2965  6  4  7  3  
2966  2  6  10  9  
2967  8  4  8  10  
2968  1  3  5  3  
2969  7  4  3  6  
2970  7  7  7  4  
2971  9  2  1  3  
2972  1  7  3  2  
2973  10  6  6  7  
2974  1  7  5  9  
2975  7  8  6  7  
2976  3  10  5  1  
2977  1  4  4  7  
2978  6  9  4  5  
2979  6  6  2  2  
2980  10  5  10  3  
2981  1  10  2  5  
2982  5  2  3  3  
2983  1  1  10  6  
2984  3  8  8  1  
2985  10  5  9  9  
2986  1  2  7  5  
2987  4  8  3  7  
2988  6  10  1  7  
2989  7  6  7  9  
2990  8  6  9  7  
2991  7  4  5  3  
2992  3  10  1  10  
2993  4  10  2  7  
2994  3  10  5  4  
2995  1  7  6  4  
2996  6  1  1  3  
2997  3  3  5  2  
2998  10  2  8  4  
2999  9  3  8  10  
3000  5  3  4  3  
3001  9  9  10  5  
3002  8  2  2  8  
3003  10  6  6  7  
3004  10  6  5  3  
3005  8  7  10  1  
3006  1  7  5  8  
3007  6  10  5  7  
3008  3  3  4  2  
3009  3  9  2  9  
3010  5  2  9  4  
3011  9  8  6  3  
3012  3  10  2  7  
3013  7  3  1  1  
3014  9  7  9  10  
3015  1  3  9  4  
3016  7  10  4  1  
3017  3  2  6  5  
3018  1  4  10  6  
3019  5  9  6  6  
3020  10  1  9  3  
3021  5  10  5  4  
3022  10  5  5  3  
3023  2  4  8  10  
3024  5  9  3  7  
3025  7  4  5  3  
3026  8  1  1  8  
3027  4  2  4  3  
3028  6  2  2  3  
3029  7  6  6  7  
3030  9  5  2  1  
3031  10  6  6  7  
3032  1  10  2  5  
3033  2  9  9  1  
3034  8  4  10  1  
3035  9  5  1  3  
3036  9  10  8  10  
3037  6  4  7  3  
3038  10  9  8  6  
3039  4  9  10  8  
3040  5  8  1  1  
3041  2  8  8  5  
3042  5  10  5  4  
3043  4  9  8  4  
3044  6  8  9  6  
3045  9  5  1  3  
3046  4  6  3  9  
3047  4  5  7  8  
3048  6  1  1  3  
3049  4  7  9  5  
3050  8  3  6  10  
3051  2  1  6  9  
3052  7  7  7  6  
3053  5  4  9  4  
3054  1  7  5  8  
3055  9  4  4  2  
3056  5  2  1  6  
3057  5  7  7  6  
3058  6  8  8  2  
3059  5  9  3  5  
3060  3  7  3  9  
3061  5  8  6  10  
3062  1  5  10  9  
3063  10  5  10  3  
3064  4  2  10  7  
3065  8  6  10  2  
3066  2  10  6  2  
3067  1  5  9  9  
3068  5  6  6  7  
3069  8  8  1  1  
3070  4  8  10  2  
3071  9  2  9  5  
3072  1  4  4  7  
3073  10  6  3  9  
3074  4  7  9  5  
3075  3  9  4  4  
3076  10  6  6  7  
3077  6  4  8  3  
3078  2  1  5  4  
3079  8  5  2  9  
3080  8  5  8  4  
3081  1  3  9  8  
3082  7  2  1  5  
3083  5  7  4  10  
3084  8  5  8  8  
3085  3  4  8  6  
3086  8  3  3  6  
3087  5  2  10  6  
3088  1  4  10  10  
3089  4  5  7  8  
3090  7  3  8  4  
3091  2  4  8  10  
3092  8  5  2  9  
3093  5  2  10  9  
3094  4  5  4  9  
3095  8  6  9  7  
3096  8  2  1  6  
3097  8  6  10  10  
3098  8  5  8  4  
3099  9  7  10  7  
3100  9  3  6  7  
3101  2  1  2  4  
3102  5  2  10  6  
3103  10  9  8  6  
3104  10  9  2  7  
3105  8  6  10  10  
3106  1  7  2  8  
3107  5  1  2  6  
3108  7  3  3  1  
3109  6  7  3  9  
3110  3  7  3  9  
3111  2  1  5  4  
3112  8  5  5  5  
3113  5  6  4  3  
3114  9  4  10  2  
3115  4  4  6  8  
3116  10  6  5  9  
3117  2  1  6  9  
3118  8  5  7  1  
3119  9  3  6  10  
3120  3  10  5  9  
3121  1  3  5  6  
3122  2  9  5  5  
3123  2  8  4  8  
3124  8  2  9  7  
3125  2  8  6  1  
3126  6  6  4  8  
3127  9  3  6  7  
3128  7  4  10  6  
3129  10  6  4  4  
3130  1  4  7  7  
3131  2  1  6  9  
3132  3  2  1  7  
3133  7  7  2  10  
3134  9  5  2  1  
3135  8  2  10  3  
3136  2  2  5  4  
3137  2  8  4  8  
3138  9  10  8  3  
3139  1  9  4  6  
3140  6  6  4  8  
3141  7  4  5  3  
3142  6  9  10  2  
3143  3  8  5  9  
3144  4  4  6  8  
3145  1  9  9  8  
3146  6  10  1  10  
3147  9  10  8  10  
3148  8  3  8  10  
3149  4  6  1  4  
3150  4  8  6  4  
3151  5  5  2  7  
3152  6  5  9  6  
3153  7  9  2  8  
3154  5  8  4  1  
3155  8  7  10  1  
3156  4  1  1  7  
3157  4  5  7  8  
3158  3  8  1  6  
3159  2  7  4  8  
3160  9  2  6  7  
3161  10  8  2  8  
3162  6  7  6  3  
3163  9  6  6  5  
3164  2  4  8  10  
3165  2  10  5  4  
3166  3  9  5  4  
3167  4  3  4  6  
3168  10  8  10  4  
3169  5  7  9  9  
3170  9  3  5  2  
3171  2  3  1  5  
3172  3  8  6  9  
3173  6  9  3  7  
3174  7  5  10  6  
3175  3  8  9  1  
3176  5  4  9  4  
3177  6  9  3  7  
3178  3  7  8  8  
3179  1  4  2  6  
3180  1  2  7  5  
3181  1  9  10  8  
3182  1  2  3  5  
3183  6  1  6  9  
3184  1  3  10  4  
3185  6  3  10  9  
3186  10  6  5  9  
3187  2  3  7  5  
3188  3  10  5  4  
3189  2  1  2  4  
3190  2  10  9  5  
3191  5  10  9  10  
3192  8  9  3  10  
3193  6  8  9  6  
3194  3  3  9  7  
3195  9  3  1  9  
3196  2  10  9  5  
3197  3  5  4  8  
3198  3  7  7  10  
3199  8  9  5  8  
3200  2  7  9  2  
3201  6  2  5  3  
3202  9  5  5  2  
3203  4  9  6  4  
3204  5  8  6  10  
3205  10  9  8  1  
3206  8  5  8  1  
3207  2  7  1  3  
3208  2  3  1  2  
3209  4  6  5  7  
3210  9  5  9  8  
3211  9  7  10  7  
3212  3  2  6  5  
3213  2  9  10  8  
3214  9  2  3  5  
3215  2  4  1  6  
3216  1  4  9  2  
3217  1  4  2  10  
3218  5  3  4  3  
3219  7  8  5  3  
3220  8  5  4  2  
3221  2  3  7  5  
3222  4  4  6  4  
3223  8  10  2  8  
3224  4  2  3  5  
3225  7  8  1  9  
3226  9  5  2  1  
3227  1  10  6  7  
3228  9  7  2  3  
3229  8  5  2  9  
3230  5  9  3  7  
3231  9  6  1  4  
3232  7  8  1  3  
3233  10  8  1  5  
3234  7  6  7  9  
3235  2  6  6  1  
3236  2  1  5  4  
3237  8  7  7  5  
3238  3  10  6  10  
3239  9  4  10  2  
3240  10  7  3  9  
3241  2  9  1  1  
3242  4  6  5  7  
3243  6  1  2  1  
3244  7  9  9  7  
3245  5  10  5  4  
3246  5  3  3  8  
3247  1  6  4  7  
3248  6  8  8  2  
3249  10  6  1  8  
3250  8  7  10  10  
3251  1  3  2  3  
3252  8  2  10  2  
3253  8  6  10  10  
3254  10  4  6  1  
3255  10  10  5  8  
3256  9  7  7  10  
3257  2  9  10  8  
3258  10  4  5  8  
3259  9  4  10  7  
3260  8  4  5  8  
3261  4  7  9  5  
3262  9  4  10  2  
3263  1  3  10  4  
3264  8  8  8  10  
3265  7  4  3  6  
3266  8  2  10  3  
3267  6  6  3  8  
3268  10  4  6  8  
3269  3  8  1  6  
3270  8  5  10  8  
3271  1  7  5  8  
3272  10  3  6  2  
3273  5  8  4  1  
3274  4  9  8  4  
3275  8  2  10  3  
3276  8  5  3  4  
3277  10  5  5  3  
3278  4  3  7  6  
3279  10  1  7  4  
3280  10  4  6  8  
3281  3  4  9  4  
3282  7  7  7  6  
3283  3  3  4  2  
3284  5  2  10  6  
3285  5  4  8  1  
3286  5  10  7  2  
3287  6  3  8  6  
3288  3  2  1  1  
3289  2  1  3  1  
3290  6  8  8  2  
3291  3  3  4  3  
3292  6  1  7  2  
3293  3  10  2  1  
3294  4  10  3  5  
3295  7  5  5  6  
3296  2  5  8  5  
3297  6  4  4  9  
3298  9  1  1  7  
3299  7  9  6  5  
3300  3  10  1  10  
3301  6  1  1  3  
3302  7  4  3  6  
3303  10  6  3  9  
3304  8  6  3  3  
3305  5  9  3  5  
3306  4  1  1  7  
3307  8  3  3  4  
3308  8  2  7  2  
3309  3  8  8  2  
3310  4  10  2  7  
3311  1  4  2  6  
3312  3  10  5  4  
3313  3  8  9  8  
3314  9  3  6  7  
3315  6  1  6  3  
3316  2  4  2  6  
3317  7  2  7  5  
3318  10  10  4  1  
3319  5  2  4  9  
3320  1  4  9  2  
3321  2  1  5  4  
3322  4  9  3  9  
3323  10  6  3  9  
3324  3  5  9  8  
3325  9  8  10  2  
3326  7  9  9  7  
3327  3  10  6  10  
3328  2  4  2  5  
3329  6  1  6  3  
3330  8  4  3  3  
3331  1  1  7  7  
3332  2  8  5  4  
3333  6  6  2  2  
3334  3  7  3  9  
3335  8  5  7  1  
3336  7  8  1  2  
3337  9  4  1  7  
3338  7  5  10  8  
3339  8  7  5  10  
3340  6  2  5  9  
3341  4  5  4  9  
3342  9  2  9  5  
3343  7  2  6  2  
3344  5  2  10  6  
3345  4  4  4  5  
3346  1  5  2  6  
3347  4  6  1  4  
3348  9  3  6  2  
3349  3  5  4  10  
3350  5  4  9  4  
3351  6  10  3  10  
3352  9  10  8  3  
3353  6  2  5  3  
3354  5  10  3  7  
3355  5  7  4  10  
3356  3  2  6  5  
3357  2  3  6  2  
3358  8  5  7  8  
3359  10  1  7  4  
3360  6  6  2  6  
3361  7  5  10  10  
3362  3  4  10  10  
3363  3  7  5  5  
3364  6  9  3  7  
3365  7  5  7  5  
3366  9  5  9  1  
3367  9  4  1  7  
3368  4  10  2  7  
3369  2  10  5  4  
3370  1  3  9  8  
3371  4  3  7  1  
3372  2  9  9  6  
3373  4  9  10  8  
3374  7  10  3  5  
3375  10  9  1  5  
3376  5  2  1  6  
3377  7  2  2  8  
3378  8  8  5  5  
3379  4  4  10  8  
3380  3  9  2  9  
3381  6  3  3  8  
3382  4  5  4  9  
3383  3  7  3  9  
3384  7  3  8  2  
3385  9  2  10  6  
3386  9  9  9  1  
3387  10  5  10  3  
3388  3  2  1  9  
3389  2  8  5  5  
3390  1  1  7  7  
3391  7  2  3  4  
3392  1  10  9  9  
3393  6  4  4  9  
3394  5  2  9  6  
3395  10  6  5  9  
3396  1  4  4  7  
3397  10  9  8  1  
3398  2  9  9  6  
3399  8  5  4  2  
3400  1  7  6  4  
3401  5  6  4  2  
3402  10  6  6  4  
3403  6  6  4  6  
3404  7  10  5  3  
3405  4  4  10  8  
3406  3  5  4  3  
3407  2  3  8  10  
3408  8  1  1  8  
3409  1  2  7  5  
3410  5  1  8  10  
3411  3  7  1  9  
3412  9  2  1  3  
3413  5  2  10  6  
3414  9  5  3  2  
3415  7  6  8  3  
3416  3  5  4  10  
3417  6  10  10  10  
3418  3  10  5  4  
3419  1  5  7  9  
3420  10  6  1  9  
3421  8  7  10  1  
3422  10  10  7  9  
3423  10  6  6  7  
3424  10  8  1  5  
3425  4  9  8  7  
3426  8  2  10  3  
3427  5  8  3  10  
3428  2  10  9  5  
3429  1  7  6  4  
3430  6  4  5  3  
3431  1  7  5  9  
3432  10  1  7  4  
3433  3  4  10  10  
3434  1  3  3  10  
3435  7  6  7  9  
3436  9  4  10  2  
3437  7  10  4  1  
3438  6  4  5  3  
3439  9  10  1  9  
3440  8  3  3  5  
3441  9  2  5  5  
3442  4  4  10  9  
3443  3  7  3  1  
3444  5  7  10  5  
3445  7  5  10  6  
3446  4  9  8  4  
3447  7  9  6  5  
3448  8  3  8  10  
3449  5  2  8  6  
3450  3  3  4  2  
3451  7  5  10  6  
3452  5  2  1  6  
3453  7  8  6  7  
3454  7  2  5  7  
3455  10  6  3  9  
3456  6  6  10  5  
3457  4  3  8  6  
3458  3  7  10  3  
3459  8  9  10  8  
3460  7  4  3  6  
3461  4  3  8  6  
3462  9  5  5  2  
3463  8  1  1  8  
3464  2  1  9  1  
3465  5  5  3  10  
3466  2  9  9  6  
3467  2  1  4  7  
3468  3  8  9  1  
3469  3  10  2  1  
3470  2  10  5  4  
3471  2  4  7  3  
3472  7  2  2  10  
3473  10  5  2  10  
3474  1  5  9  8  
3475  7  10  8  5  
3476  2  1  9  1  
3477  1  8  9  2  
3478  7  3  1  1  
3479  2  1  5  4  
3480  3  10  6  5  
3481  3  5  4  8  
3482  6  1  7  3  
3483  1  3  5  3  
3484  10  8  1  6  
3485  8  3  3  6  
3486  10  3  6  2  
3487  3  5  4  8  
3488  1  5  7  9  
3489  1  5  2  5  
3490  10  6  5  8  
3491  5  9  6  6  
3492  2  9  4  1  
3493  9  5  9  8  
3494  9  3  6  10  
3495  7  6  7  9  
3496  7  9  2  8  
3497  2  4  1  10  
3498  8  8  5  5  
3499  4  8  10  2  
3500  9  3  6  7  
3501  9  2  9  5  
3502  3  9  4  4  
3503  7  10  9  8  
3504  1  5  7  5  
3505  10  7  3  9  
3506  1  4  4  7  
3507  4  8  3  7  
3508  7  2  7  5  
3509  6  6  4  4  
3510  2  8  2  2  
3511  10  6  3  9  
3512  4  9  10  8  
3513  7  9  6  5  
3514  2  3  8  10  
3515  4  5  3  10  
3516  2  4  8  10  
3517  8  10  2  8  
3518  3  4  10  10  
3519  5  7  10  5  
3520  2  4  10  6  
3521  6  1  7  2  
3522  3  4  10  4  
3523  4  1  9  7  
3524  2  2  5  9  
3525  2  1  3  1  
3526  10  9  8  6  
3527  1  8  4  7  
3528  2  1  5  9  
3529  5  4  8  1  
3530  1  8  2  2  
3531  8  10  2  8  
3532  6  4  4  9  
3533  10  1  7  4  
3534  1  3  3  10  
3535  1  4  2  10  
3536  5  2  1  6  
3537  1  7  5  4  
3538  7  6  7  5  
3539  3  8  3  7  
3540  8  6  10  10  
3541  9  4  10  2  
3542  9  7  10  7  
3543  2  3  8  10  
3544  2  3  7  7  
3545  10  1  5  3  
3546  4  3  3  9  
3547  10  4  6  8  
3548  1  1  10  6  
3549  7  10  7  5  
3550  9  9  8  4  
3551  5  2  3  3  
3552  7  7  7  6  
3553  10  6  7  4  
3554  8  6  3  3  
3555  10  9  8  1  
3556  10  4  6  8  
3557  2  8  5  5  
3558  9  2  5  5  
3559  5  4  9  4  
3560  4  5  4  9  
3561  6  1  4  1  
3562  5  6  1  3  
3563  10  5  10  3  
3564  3  4  8  6  
3565  5  6  5  3  
3566  4  3  7  1  
3567  5  4  9  4  
3568  1  1  7  7  
3569  1  3  3  10  
3570  5  6  1  3  
3571  8  5  8  8  
3572  6  9  10  2  
3573  2  4  2  6  
3574  5  6  2  10  
3575  8  3  3  4  
3576  5  5  9  6  
3577  9  7  6  4  
3578  2  1  2  4  
3579  5  8  2  10  
3580  10  2  9  5  
3581  2  4  8  7  
3582  10  5  5  3  
3583  3  10  4  9  
3584  4  3  7  1  
3585  7  7  7  6  
3586  10  10  7  6  
3587  3  6  1  10  
3588  2  6  10  9  
